hazard_density,hazard_density_seed,episode,episode_variant,controller,scenario_id,scenario_name,mode,frame_id,step,row,col,ppo_action,selected_action,reason,proposed_score,selected_score,obstacle_risk,perceived_obstacle_risk,hazard_risk,distance_to_goal,shield_decision_latency_ms
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,139,14,9,3,4,obstacle_risk,10230.764999588362,13.57649702755093,0.0,0.0,0.499348908662796,33.734255586866,0.841709
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,140,13,9,3,0,obstacle_risk,10222.783499630952,21.580316391458677,0.0,0.0,0.47605863213539124,34.713109915419565,0.821917
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,141,14,9,3,4,obstacle_risk,10230.764999588362,13.57649702755093,0.0,0.0,0.499348908662796,33.734255586866,0.839833
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,142,13,9,3,0,obstacle_risk,10222.783499630952,21.580316391458677,0.0,0.0,0.47605863213539124,34.713109915419565,0.825042
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,143,14,9,3,4,obstacle_risk,10230.764999588362,13.57649702755093,0.0,0.0,0.499348908662796,33.734255586866,0.826125
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,144,13,9,3,0,obstacle_risk,10222.783499630952,21.580316391458677,0.0,0.0,0.47605863213539124,34.713109915419565,0.841208
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,145,14,9,3,4,obstacle_risk,10230.764999588362,13.57649702755093,0.0,0.0,0.499348908662796,33.734255586866,0.816167
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,146,13,9,3,0,obstacle_risk,10222.783499630952,21.580316391458677,0.0,0.0,0.47605863213539124,34.713109915419565,0.828167
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,147,14,9,3,4,obstacle_risk,10230.764999588362,13.57649702755093,0.0,0.0,0.499348908662796,33.734255586866,0.833541
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,148,13,9,3,0,obstacle_risk,10222.783499630952,21.580316391458677,0.0,0.0,0.47605863213539124,34.713109915419565,0.828416
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,149,14,9,3,4,obstacle_risk,10230.764999588362,13.57649702755093,0.0,0.0,0.499348908662796,33.734255586866,0.96475
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,150,13,9,3,0,obstacle_risk,10222.783499630952,21.580316391458677,0.0,0.0,0.47605863213539124,34.713109915419565,0.833958
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,151,14,9,3,4,obstacle_risk,10230.764999588362,13.57649702755093,0.0,0.0,0.499348908662796,33.734255586866,0.851458
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,152,13,9,3,0,obstacle_risk,10222.783499630952,21.580316391458677,0.0,0.0,0.47605863213539124,34.713109915419565,0.850333
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,153,14,9,3,4,obstacle_risk,10230.764999588362,13.57649702755093,0.0,0.0,0.499348908662796,33.734255586866,0.873
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,154,13,9,3,0,obstacle_risk,10222.783499630952,21.580316391458677,0.0,0.0,0.47605863213539124,34.713109915419565,0.831167
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,155,14,9,3,4,obstacle_risk,10230.764999588362,13.57649702755093,0.0,0.0,0.499348908662796,33.734255586866,0.83175
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,156,13,9,3,0,obstacle_risk,10222.783499630952,21.580316391458677,0.0,0.0,0.47605863213539124,34.713109915419565,0.835666
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,157,14,9,3,4,obstacle_risk,10230.764999588362,13.57649702755093,0.0,0.0,0.499348908662796,33.734255586866,0.831292
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,158,13,9,3,0,obstacle_risk,10222.783499630952,21.580316391458677,0.0,0.0,0.47605863213539124,34.713109915419565,0.830875
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,159,14,9,3,4,obstacle_risk,10230.764999588362,13.57649702755093,0.0,0.0,0.499348908662796,33.734255586866,0.829584
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,160,13,9,3,0,obstacle_risk,10222.783499630952,21.580316391458677,0.0,0.0,0.47605863213539124,34.713109915419565,0.946833
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,161,14,9,3,4,obstacle_risk,10230.764999588362,13.57649702755093,0.0,0.0,0.499348908662796,33.734255586866,0.866041
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,162,13,9,3,0,obstacle_risk,10222.783499630952,21.580316391458677,0.0,0.0,0.47605863213539124,34.713109915419565,0.905375
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,163,14,9,3,4,obstacle_risk,10230.764999588362,13.57649702755093,0.0,0.0,0.499348908662796,33.734255586866,0.842083
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,164,13,9,3,0,obstacle_risk,10222.783499630952,21.580316391458677,0.0,0.0,0.47605863213539124,34.713109915419565,0.865291
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,165,14,9,3,4,obstacle_risk,10230.764999588362,13.57649702755093,0.0,0.0,0.499348908662796,33.734255586866,0.854291
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,166,13,9,3,0,obstacle_risk,10222.783499630952,21.580316391458677,0.0,0.0,0.47605863213539124,34.713109915419565,0.857667
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,167,14,9,3,4,obstacle_risk,10230.764999588362,13.57649702755093,0.0,0.0,0.499348908662796,33.734255586866,0.862542
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,168,13,9,3,0,obstacle_risk,10222.783499630952,21.580316391458677,0.0,0.0,0.47605863213539124,34.713109915419565,0.854208
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,169,14,9,3,4,obstacle_risk,10230.764999588362,13.57649702755093,0.0,0.0,0.499348908662796,33.734255586866,0.855084
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,170,13,9,3,0,obstacle_risk,10222.783499630952,21.580316391458677,0.0,0.0,0.47605863213539124,34.713109915419565,0.834042
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,171,14,9,3,4,obstacle_risk,10230.764999588362,13.57649702755093,0.0,0.0,0.499348908662796,33.734255586866,0.915875
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,172,13,9,3,0,obstacle_risk,10222.783499630952,21.580316391458677,0.0,0.0,0.47605863213539124,34.713109915419565,0.83575
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,173,14,9,3,4,obstacle_risk,10230.764999588362,13.57649702755093,0.0,0.0,0.499348908662796,33.734255586866,0.870166
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,174,13,9,3,0,obstacle_risk,10222.783499630952,21.580316391458677,0.0,0.0,0.47605863213539124,34.713109915419565,0.840416
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,175,14,9,3,4,obstacle_risk,10230.764999588362,13.57649702755093,0.0,0.0,0.499348908662796,33.734255586866,0.88125
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,176,13,9,3,0,obstacle_risk,10222.783499630952,21.580316391458677,0.0,0.0,0.47605863213539124,34.713109915419565,0.855916
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,177,14,9,3,4,obstacle_risk,10230.764999588362,13.57649702755093,0.0,0.0,0.499348908662796,33.734255586866,0.824292
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,178,13,9,3,0,obstacle_risk,10222.783499630952,21.580316391458677,0.0,0.0,0.47605863213539124,34.713109915419565,0.8185
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,179,14,9,3,4,obstacle_risk,10230.764999588362,13.57649702755093,0.0,0.0,0.499348908662796,33.734255586866,0.815208
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,180,13,9,3,0,obstacle_risk,10222.783499630952,21.580316391458677,0.0,0.0,0.47605863213539124,34.713109915419565,0.822041
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,181,14,9,3,4,obstacle_risk,10230.764999588362,13.57649702755093,0.0,0.0,0.499348908662796,33.734255586866,0.828625
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,182,13,9,3,0,obstacle_risk,10222.783499630952,21.580316391458677,0.0,0.0,0.47605863213539124,34.713109915419565,0.891458
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,183,14,9,3,4,obstacle_risk,10230.764999588362,13.57649702755093,0.0,0.0,0.499348908662796,33.734255586866,0.956333
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,184,13,9,3,0,obstacle_risk,10222.783499630952,21.580316391458677,0.0,0.0,0.47605863213539124,34.713109915419565,0.829333
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,185,14,9,3,4,obstacle_risk,10230.764999588362,13.57649702755093,0.0,0.0,0.499348908662796,33.734255586866,0.835959
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,186,13,9,3,0,obstacle_risk,10222.783499630952,21.580316391458677,0.0,0.0,0.47605863213539124,34.713109915419565,0.828084
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,187,14,9,3,4,obstacle_risk,10230.764999588362,13.57649702755093,0.0,0.0,0.499348908662796,33.734255586866,0.828333
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,188,13,9,3,0,obstacle_risk,10222.783499630952,21.580316391458677,0.0,0.0,0.47605863213539124,34.713109915419565,0.82
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,189,14,9,3,4,obstacle_risk,10230.764999588362,13.57649702755093,0.0,0.0,0.499348908662796,33.734255586866,0.83175
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,190,13,9,3,0,obstacle_risk,10222.783499630952,21.580316391458677,0.0,0.0,0.47605863213539124,34.713109915419565,0.811375
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,191,14,9,3,4,obstacle_risk,10230.764999588362,13.57649702755093,0.0,0.0,0.499348908662796,33.734255586866,0.82075
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,192,13,9,3,0,obstacle_risk,10222.783499630952,21.580316391458677,0.0,0.0,0.47605863213539124,34.713109915419565,0.830375
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,193,14,9,3,4,obstacle_risk,10230.764999588362,13.57649702755093,0.0,0.0,0.499348908662796,33.734255586866,1.560417
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,194,13,9,3,0,obstacle_risk,10222.783499630952,21.580316391458677,0.0,0.0,0.47605863213539124,34.713109915419565,0.911416
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,195,14,9,3,4,obstacle_risk,10230.764999588362,13.57649702755093,0.0,0.0,0.499348908662796,33.734255586866,0.960458
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,196,13,9,3,0,obstacle_risk,10222.783499630952,21.580316391458677,0.0,0.0,0.47605863213539124,34.713109915419565,0.861875
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,197,14,9,3,4,obstacle_risk,10230.764999588362,13.57649702755093,0.0,0.0,0.499348908662796,33.734255586866,0.851
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,198,13,9,3,0,obstacle_risk,10222.783499630952,21.580316391458677,0.0,0.0,0.47605863213539124,34.713109915419565,0.830791
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,199,14,9,3,4,obstacle_risk,10230.764999588362,13.57649702755093,0.0,0.0,0.499348908662796,33.734255586866,0.846125
high,25644,1853,35,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,200,13,9,3,0,obstacle_risk,10222.783499630952,21.580316391458677,0.0,0.0,0.47605863213539124,34.713109915419565,0.857
high,25644,1854,35,ppo_shield,dense_corridor,Dense Corridor,mono,0050,8,17,15,3,5,lookahead_safer,204.8968746104346,-0.3421135267552745,0.0,0.0,0.41250526905059814,32.69556544854363,0.828792
high,25644,1854,35,ppo_shield,dense_corridor,Dense Corridor,mono,0050,10,19,15,3,5,lookahead_safer,204.0943755985889,-1.1737667624899693,0.0,0.0,0.3879441022872925,30.870698080866262,0.832334
high,25644,1854,35,ppo_shield,dense_corridor,Dense Corridor,mono,0050,18,27,21,3,5,lookahead_safer,2.1852291419313357,-4.814107289866633,0.0,0.0,0.30000001192092896,27.586228448267445,0.846791
high,25644,1854,35,ppo_shield,dense_corridor,Dense Corridor,mono,0050,19,28,20,3,5,lookahead_safer,2.055848974452068,-4.459019669023013,0.0,0.0,0.30000001192092896,26.1725046566048,0.83775
high,25644,1854,35,ppo_shield,dense_corridor,Dense Corridor,mono,0050,20,29,19,3,5,lookahead_safer,1.9265110860189774,-3.644430652444554,0.0,0.0,0.3596704602241516,24.758836806279895,0.838459
high,25644,1854,35,ppo_shield,dense_corridor,Dense Corridor,mono,0050,22,31,19,3,5,lookahead_safer,2.229466247653538,-5.400002482391477,0.0,0.0,0.30000001192092896,23.345235059857504,0.864834
high,25644,1854,35,ppo_shield,dense_corridor,Dense Corridor,mono,0050,23,32,18,3,5,lookahead_safer,2.1278714654903865,-5.528743241177368,0.0,0.0,0.30000001192092896,21.93171219946131,0.845792
high,25644,1854,35,ppo_shield,dense_corridor,Dense Corridor,mono,0050,24,33,17,3,5,lookahead_safer,2.0301362380291925,-5.657293133992015,0.0,0.0,0.30000001192092896,20.518284528683193,0.830792
high,25644,1854,35,ppo_shield,dense_corridor,Dense Corridor,mono,0050,25,34,16,3,5,lookahead_safer,1.9371171346700036,-5.785592665227994,0.0,0.0,0.30000001192092896,19.1049731745428,0.81625
high,25644,1854,35,ppo_shield,dense_corridor,Dense Corridor,mono,0050,26,35,15,3,5,lookahead_safer,1.8499447224129864,-5.9135569181588625,0.0,0.0,0.30000001192092896,17.69180601295413,0.822708
high,25644,1854,35,ppo_shield,dense_corridor,Dense Corridor,mono,0050,27,36,14,3,5,lookahead_safer,1.7701427571487829,-6.041061172143581,0.0,0.0,0.30000001192092896,16.278820596099706,0.822917
high,25644,1854,35,ppo_shield,dense_corridor,Dense Corridor,mono,0050,28,37,13,3,5,lookahead_safer,1.699815568241151,-6.167915941580677,0.0,0.0,0.30000001192092896,14.866068747318506,0.835166
high,25644,1854,35,ppo_shield,dense_corridor,Dense Corridor,mono,0050,29,38,12,3,5,lookahead_safer,1.6419539551074886,-6.293821399770825,0.0,0.0,0.30000001192092896,13.45362404707371,0.822125
high,25644,1854,35,ppo_shield,dense_corridor,Dense Corridor,mono,0050,30,39,11,3,5,lookahead_safer,1.600957291721772,-6.4182788485242295,0.0,0.0,0.30000001192092896,12.041594578792296,0.835959
high,25644,1854,35,ppo_shield,dense_corridor,Dense Corridor,mono,0050,31,40,10,3,5,lookahead_safer,1.583573584658214,-6.540404905985161,0.0,0.0,0.30000001192092896,10.63014581273465,0.851875
high,25644,1854,35,ppo_shield,dense_corridor,Dense Corridor,mono,0050,32,41,9,3,5,lookahead_safer,1.6007060934944437,-6.658500374194184,0.0,0.0,0.30000001192092896,9.219544457292887,0.837125
high,25644,1854,35,ppo_shield,dense_corridor,Dense Corridor,mono,0050,33,42,8,3,5,lookahead_safer,1.6711776724937932,-6.768903757222241,0.0,0.0,0.30000001192092896,7.810249675906654,0.922917
high,25644,1854,35,ppo_shield,dense_corridor,Dense Corridor,mono,0050,34,43,7,3,5,negative_progress,1.8304115645834347,-6.862270041831426,0.0,0.0,0.30000001192092896,6.4031242374328485,0.840083
high,25644,1854,35,ppo_shield,dense_corridor,Dense Corridor,mono,0050,35,44,6,3,5,negative_progress,2.1531266551730246,-6.906808361715975,0.0,0.0,0.30000001192092896,5.0,0.83675
high,25644,1854,35,ppo_shield,dense_corridor,Dense Corridor,mono,0050,36,45,5,3,5,negative_progress,2.8211694720651743,-6.703219014995811,0.0,0.0,0.30000001192092896,3.605551275463989,0.831291
high,25644,1854,35,ppo_shield,dense_corridor,Dense Corridor,mono,0050,37,46,4,3,5,negative_progress,3.9278298532221188,-5.9674494828117846,0.0,0.0,0.30000001192092896,2.23606797749979,0.820542
high,25644,1854,35,ppo_shield,dense_corridor,Dense Corridor,mono,0050,38,47,3,3,5,negative_progress,5.369660331051415,-1.4470063356152516,0.0,0.0,0.30000001192092896,1.0,0.826041
high,25644,1854,35,ppo_shield,dense_corridor,Dense Corridor,mono,0050,39,47,2,3,6,negative_progress,7.415840202211736,1.3583335518836979,0.0,0.0,0.30000001192092896,0.0,0.832292
high,30526,1855,35,ppo_shield,obstacle_cluster,Obstacle Cluster,stereo,0060,1,10,8,3,5,obstacle_risk,218.64150277763102,-1.5712064503018304,0.0,0.0,0.30000001192092896,37.48332962798263,0.803666
high,30526,1855,35,ppo_shield,obstacle_cluster,Obstacle Cluster,stereo,0060,3,12,8,3,5,obstacle_risk,216.73952174040352,-0.9601600914091546,0.0,0.0,0.30000001192092896,35.510561809129406,0.902458
high,30526,1855,35,ppo_shield,obstacle_cluster,Obstacle Cluster,stereo,0060,5,14,9,3,4,obstacle_risk,10220.40575464475,0.36571437627227066,0.0,0.0,0.30000001192092896,33.734255586866,0.835292
high,30526,1855,35,ppo_shield,obstacle_cluster,Obstacle Cluster,stereo,0060,6,15,9,3,4,obstacle_risk,10221.05228649841,1.2744665340825265,0.0,0.0,0.3516063988208771,32.7566787083184,0.8225
high,30526,1855,35,ppo_shield,obstacle_cluster,Obstacle Cluster,stereo,0060,7,16,9,3,4,obstacle_risk,219.60473201605447,1.6932449356795254,0.0,0.0,0.4013720452785492,31.78049716414141,0.837209
high,30526,1855,35,ppo_shield,obstacle_cluster,Obstacle Cluster,stereo,0060,8,17,9,3,4,obstacle_risk,219.45957313803484,2.1754299467628364,0.0,0.0,0.44117575883865356,30.805843601498726,0.824917
high,30526,1855,35,ppo_shield,obstacle_cluster,Obstacle Cluster,stereo,0060,9,18,9,3,4,obstacle_risk,219.81606142435788,2.375143363849803,0.0,0.0,0.46692848205566406,29.832867780352597,0.823041
high,30526,1855,35,ppo_shield,obstacle_cluster,Obstacle Cluster,stereo,0060,10,19,9,3,4,obstacle_risk,10221.885646707758,2.263079689277064,0.0,0.0,0.47584253549575806,28.861739379323623,0.810833
high,30526,1855,35,ppo_shield,obstacle_cluster,Obstacle Cluster,stereo,0060,11,20,9,3,4,obstacle_risk,10221.590543329115,1.925842319361797,0.0,0.0,0.46692848205566406,27.892651361962706,0.833333
high,30526,1855,35,ppo_shield,obstacle_cluster,Obstacle Cluster,stereo,0060,12,21,9,3,4,obstacle_risk,10221.332579896422,1.587493689908271,0.0,0.0,0.44117575883865356,26.92582403567252,0.847875
high,30526,1855,35,ppo_shield,obstacle_cluster,Obstacle Cluster,stereo,0060,13,22,9,3,4,obstacle_risk,10221.405089013295,1.4852134634951846,0.0,0.0,0.4259721636772156,25.96150997149434,0.824916
high,30526,1855,35,ppo_shield,obstacle_cluster,Obstacle Cluster,stereo,0060,14,23,9,3,4,obstacle_risk,10221.532359263081,1.619782690481354,0.0,0.0,0.44439542293548584,25.0,0.822708
high,30526,1855,35,ppo_shield,obstacle_cluster,Obstacle Cluster,stereo,0060,15,24,9,3,4,obstacle_risk,10221.46395735517,1.5334968644113194,0.0,0.0,0.4507119059562683,24.041630560342615,0.87425
high,30526,1855,35,ppo_shield,obstacle_cluster,Obstacle Cluster,stereo,0060,16,25,9,3,4,obstacle_risk,10220.950422742064,0.975662433365632,0.0,0.0,0.44439542293548584,23.08679276123039,0.829958
high,30526,1855,35,ppo_shield,obstacle_cluster,Obstacle Cluster,stereo,0060,17,26,9,3,4,obstacle_risk,10220.784060770147,0.7658546876590833,0.0,0.0,0.4259721636772156,22.135943621178654,0.832167
high,30526,1855,35,ppo_shield,obstacle_cluster,Obstacle Cluster,stereo,0060,18,27,8,3,5,obstacle_risk,10223.988767434486,3.6450004032429466,0.0,0.0,0.4768885374069214,20.8806130178211,0.834958
