run_id,method,episode,success,steps,path_length,final_distance,hazard_encounters,total_reward,hazard_penalty,grid,max_steps,encounter_threshold,termination_threshold,perception_noise,replan_frequency,confidence_decay,observation_radius,aerial_cell_px,timestamp_utc
2026-04-04_13-18-45,PPO,38,0,30,42.426406871192846,21.213203435596427,0,93.16560827335233,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.064049
2026-04-04_13-18-45,PPO,39,0,3,4.242640687119286,59.39696961966999,0,-89.2452488961016,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.064054
2026-04-04_13-18-45,PPO,40,0,15,21.213203435596434,42.42640687119285,0,-5.170084318534791,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.064059
2026-04-04_13-18-45,PPO,41,0,32,45.25483399593903,18.384776310850235,0,111.96276104376349,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.064065
2026-04-04_13-18-45,PPO,42,1,45,63.63961030678923,0.0,0,412.3511389746267,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.064070
2026-04-04_13-18-45,PPO,43,1,45,63.63961030678923,0.0,9,411.1060788658773,5.2117626667022705,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.064075
2026-04-04_13-18-45,PPO,44,0,13,18.384776310850242,45.254833995939045,0,-36.27592597226749,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.064081
2026-04-04_13-18-45,PPO,45,0,30,42.426406871192846,21.213203435596427,0,101.92731907831539,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.064086
2026-04-04_13-18-45,PPO,46,1,45,63.63961030678923,0.0,3,408.8892000407935,1.7122274041175842,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.064092
2026-04-04_13-18-45,PPO,47,0,2,2.8284271247461903,60.81118318204309,0,-95.95419274556478,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.064097
2026-04-04_13-18-45,PPO,48,0,1,1.4142135623730951,62.22539674441618,0,-102.83871040693367,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.064102
2026-04-04_13-18-45,PPO,49,0,25,35.355339059327385,28.284271247461902,0,65.31869473366028,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.064108
2026-04-04_13-18-45,PPO,50,0,7,9.899494936611667,53.74011537017761,0,-70.35735797988181,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.064114
