profile,environment,method,episode,seed,success,steps,path_length,path_efficiency,final_distance,hazard_encounters,total_reward,hazard_penalty,elapsed_time,fire_zone_count,avg_fire_intensity,max_gt_hazard,high_risk_cell_fraction
fire_moderate,Moderate Fire,A*,351,20360880,1,48,65.39696961966999,0.9731278173422866,0.0,1,413.5348023882151,0.3880845308303833,1.6970341205596924,4,0.8756925771180195,0.8912144303321838,0.0464
fire_moderate,Moderate Fire,PPO,351,20360880,0,25,35.35533905932738,0.0,28.284271247461902,3,48.443273400587245,2.1067445278167725,0.05631685256958008,4,0.8756925771180195,0.8912144303321838,0.0464
fire_moderate,Moderate Fire,A*,352,20360881,1,54,73.88225099390856,0.8613653408047386,0.0,0,412.45776269199087,0.0,1.7843589782714844,3,0.7583607380308702,0.8110492825508118,0.0284
fire_moderate,Moderate Fire,PPO,352,20360881,0,14,19.798989873223334,0.0,43.840620433565945,0,-12.46654638042628,0.0,0.028859853744506836,3,0.7583607380308702,0.8110492825508118,0.0284
fire_moderate,Moderate Fire,A*,353,20360882,1,55,74.46803743153545,0.8545895998037866,0.0,2,409.42770646651877,1.0227679312229156,1.8011481761932373,3,0.8254210841330174,0.861278235912323,0.0348
fire_moderate,Moderate Fire,PPO,353,20360882,0,18,25.455844122715714,0.0,38.18376618407357,1,16.45685515307575,0.4306391179561615,0.02890610694885254,3,0.8254210841330174,0.861278235912323,0.0348
fire_moderate,Moderate Fire,A*,354,20360883,1,51,70.46803743153546,0.903098945654894,0.0,0,411.90591623081,0.0,1.817310094833374,4,0.7579779495460496,0.7885663509368896,0.0336
fire_moderate,Moderate Fire,PPO,354,20360883,0,25,35.35533905932738,0.0,28.284271247461902,0,64.30868953856246,0.0,0.03726816177368164,4,0.7579779495460496,0.7885663509368896,0.0336
fire_moderate,Moderate Fire,A*,355,20360884,1,149,190.0071426749364,0.33493272626947357,0.0,0,415.42421133482435,0.0,3.6060099601745605,4,0.7558287082683861,0.8327045440673828,0.04
fire_moderate,Moderate Fire,PPO,355,20360884,0,18,25.455844122715714,0.0,38.18376618407357,0,10.18566204328151,0.0,0.04390573501586914,4,0.7558287082683861,0.8327045440673828,0.04
fire_moderate,Moderate Fire,A*,356,20360885,1,57,74.81118318204308,0.8506697474885638,0.0,0,405.99391482535003,0.0,1.844517707824707,3,0.7991148947678021,0.8941471576690674,0.0284
fire_moderate,Moderate Fire,PPO,356,20360885,0,4,5.656854249492381,0.0,57.982756057296896,0,-81.96266100204116,0.0,0.011961936950683594,3,0.7991148947678021,0.8941471576690674,0.0284
fire_moderate,Moderate Fire,A*,357,20360886,1,53,73.29646455628165,0.8682493854519104,0.0,0,412.4697395445748,0.0,1.8454689979553223,3,0.7941739013841643,0.8525338172912598,0.0328
fire_moderate,Moderate Fire,PPO,357,20360886,0,24,33.941125496954285,0.0,29.698484809834994,0,58.45150775637609,0.0,0.04001617431640625,3,0.7941739013841643,0.8525338172912598,0.0328
fire_moderate,Moderate Fire,A*,358,20360887,1,53,69.98275605729688,0.9093613040144591,0.0,0,413.4644673105253,0.0,1.7860159873962402,4,0.7082623166816361,0.7618879675865173,0.0228
fire_moderate,Moderate Fire,PPO,358,20360887,0,19,26.87005768508881,0.0,36.76955262170047,0,14.691514914843594,0.0,0.06144905090332031,4,0.7082623166816361,0.7618879675865173,0.0228
fire_moderate,Moderate Fire,A*,359,20360888,1,56,72.5685424949238,0.8769586396370148,0.0,0,411.6590372236897,0.0,1.797645092010498,4,0.834881944602734,0.8721626400947571,0.0436
fire_moderate,Moderate Fire,PPO,359,20360888,0,1,1.4142135623730951,0.0,62.22539674441618,1,-102.7697859799012,0.36834442615509033,0.017845869064331055,4,0.834881944602734,0.8721626400947571,0.0436
fire_moderate,Moderate Fire,A*,360,20360889,1,47,65.63961030678927,0.9695305930267974,0.0,2,413.0644616677029,0.7184029519557953,1.7683217525482178,3,0.7672485423726974,0.8155787587165833,0.0284
fire_moderate,Moderate Fire,PPO,360,20360889,0,15,21.21320343559643,0.0,42.42640687119285,2,-13.267750153758115,1.2452317476272583,0.03362417221069336,3,0.7672485423726974,0.8155787587165833,0.0284
fire_moderate,Moderate Fire,A*,361,20360890,1,57,73.15432893255071,0.8699363555841769,0.0,0,409.9732495474189,0.0,1.7746927738189697,4,0.7861157276780615,0.8843116760253906,0.04
fire_moderate,Moderate Fire,PPO,361,20360890,0,9,12.727922061357857,0.0,50.91168824543142,1,-54.53224054911343,0.3392621576786041,0.03795623779296875,4,0.7861157276780615,0.8843116760253906,0.04
fire_moderate,Moderate Fire,A*,362,20360891,0,1,1.4142135623730951,0.0,63.655321851358195,1,-109.5029034068961,0.34180113673210144,0.1722240447998047,3,0.7691486476073668,0.7936645150184631,0.0276
fire_moderate,Moderate Fire,PPO,362,20360891,0,1,1.4142135623730951,0.0,62.22539674441618,1,-102.75780544630135,0.7324310541152954,0.02297186851501465,3,0.7691486476073668,0.7936645150184631,0.0276
fire_moderate,Moderate Fire,A*,363,20360892,1,78,102.8528137423857,0.6187444756366773,0.0,0,412.90661903098913,0.0,2.283933401107788,4,0.7752887662490737,0.8738013505935669,0.0336
fire_moderate,Moderate Fire,PPO,363,20360892,0,23,32.52691193458119,0.0,31.11269837220809,0,47.72716969389721,0.0,0.05914497375488281,4,0.7752887662490737,0.8738013505935669,0.0336
fire_moderate,Moderate Fire,A*,364,20360893,1,51,69.63961030678928,0.9138421370601058,0.0,0,412.0205007463125,0.0,1.8708207607269287,3,0.8353720717847691,0.8772657513618469,0.0348
fire_moderate,Moderate Fire,PPO,364,20360893,0,22,31.112698372208097,0.0,32.526911934581186,2,26.930015317342367,1.3165168166160583,0.07259488105773926,3,0.8353720717847691,0.8772657513618469,0.0348
fire_moderate,Moderate Fire,A*,365,20360894,1,51,70.46803743153546,0.903098945654894,0.0,0,411.8153633408236,0.0,1.7476999759674072,3,0.7814719127657522,0.8574054837226868,0.028
fire_moderate,Moderate Fire,PPO,365,20360894,0,19,26.87005768508881,0.0,36.76955262170047,0,22.85777519009804,0.0,0.045140981674194336,3,0.7814719127657522,0.8574054837226868,0.028
fire_moderate,Moderate Fire,A*,366,20360895,1,65,82.8111831820431,0.7684905330586919,0.0,0,413.934752283834,0.0,1.974679946899414,4,0.7980721771887664,0.8712794184684753,0.04
fire_moderate,Moderate Fire,PPO,366,20360895,0,18,25.455844122715714,0.0,38.18376618407357,0,16.084268634217253,0.0,0.03504824638366699,4,0.7980721771887664,0.8712794184684753,0.04
fire_moderate,Moderate Fire,A*,367,20360896,1,55,73.63961030678928,0.8642035182106601,0.0,0,412.6453284849302,0.0,1.7819750308990479,3,0.7553259003186387,0.7718929052352905,0.022
fire_moderate,Moderate Fire,PPO,367,20360896,0,21,29.698484809835,0.0,33.94112549695428,0,29.15407303263541,0.0,0.05679678916931152,3,0.7553259003186387,0.7718929052352905,0.022
fire_moderate,Moderate Fire,A*,368,20360897,0,2,2.414213562373095,0.0,62.96824596572466,1,-112.44343787701992,0.5367066860198975,0.20389699935913086,3,0.7722836780985124,0.7949060201644897,0.028
fire_moderate,Moderate Fire,PPO,368,20360897,0,1,1.4142135623730951,0.0,62.22539674441618,1,-102.41012022844399,0.6830812692642212,0.02004098892211914,3,0.7722836780985124,0.7949060201644897,0.028
fire_moderate,Moderate Fire,A*,369,20360898,1,53,71.63961030678927,0.8883299341559675,0.0,0,411.45967492113846,0.0,1.8458452224731445,3,0.7514456154273831,0.7841110229492188,0.0284
fire_moderate,Moderate Fire,PPO,369,20360898,0,16,22.627416997969522,0.0,41.012193308819754,0,-9.964986697651511,0.0,0.08120012283325195,3,0.7514456154273831,0.7841110229492188,0.0284
fire_moderate,Moderate Fire,A*,370,20360899,1,53,71.63961030678927,0.8883299341559675,0.0,0,409.5809043805031,0.0,1.7393782138824463,4,0.7989735784513585,0.8916064500808716,0.04
fire_moderate,Moderate Fire,PPO,370,20360899,0,9,12.727922061357857,0.0,50.91168824543142,0,-47.18209252806273,0.0,0.025847911834716797,4,0.7989735784513585,0.8916064500808716,0.04
fire_moderate,Moderate Fire,A*,371,20360900,1,49,67.63961030678928,0.9408630537364508,0.0,0,413.4295998056864,0.0,1.7329039573669434,3,0.7299898902906912,0.7690479159355164,0.0284
fire_moderate,Moderate Fire,PPO,371,20360900,0,23,32.52691193458119,0.0,31.11269837220809,1,51.57616314478746,0.5238773226737976,0.03176593780517578,3,0.7299898902906912,0.7690479159355164,0.0284
fire_moderate,Moderate Fire,A*,372,20360901,1,52,71.05382386916237,0.8956535600951536,0.0,0,413.3747835501095,0.0,1.7772622108459473,3,0.7713903452824863,0.8871713876724243,0.022
fire_moderate,Moderate Fire,PPO,372,20360901,0,24,33.941125496954285,0.0,29.698484809834994,1,58.42355308750217,0.44358569383621216,0.03690814971923828,3,0.7713903452824863,0.8871713876724243,0.022
fire_moderate,Moderate Fire,A*,373,20360902,1,58,76.22539674441617,0.8348872295171248,0.0,0,407.7423484729095,0.0,1.8374049663543701,3,0.7617099360626146,0.8833028674125671,0.022
fire_moderate,Moderate Fire,PPO,373,20360902,0,8,11.313708498984761,0.0,52.32590180780452,0,-54.11484903945321,0.0,0.0285797119140625,3,0.7617099360626146,0.8833028674125671,0.022
fire_moderate,Moderate Fire,A*,374,20360903,1,56,75.05382386916239,0.847919626556657,0.0,1,407.183649902938,0.3528158664703369,1.8141181468963623,4,0.7973112880006573,0.8738183975219727,0.04
fire_moderate,Moderate Fire,PPO,374,20360903,0,1,1.4142135623730951,0.0,62.22539674441618,0,-103.00468073240364,0.0,0.0233919620513916,4,0.7973112880006573,0.8738183975219727,0.04
fire_moderate,Moderate Fire,A*,375,20360904,1,53,73.29646455628165,0.8682493854519104,0.0,0,412.57635418759145,0.0,1.78416109085083,4,0.7865245700590539,0.8330429792404175,0.04
fire_moderate,Moderate Fire,PPO,375,20360904,0,21,29.698484809835,0.0,33.94112549695428,0,35.9732781933902,0.0,0.03994417190551758,4,0.7865245700590539,0.8330429792404175,0.04
fire_moderate,Moderate Fire,A*,376,20360905,1,57,76.46803743153548,0.8322380493126695,0.0,0,411.54171692802976,0.0,1.8186869621276855,4,0.8160971187329211,0.8711988925933838,0.04
fire_moderate,Moderate Fire,PPO,376,20360905,0,14,19.798989873223334,0.0,43.840620433565945,0,-12.873515297847007,0.0,0.03283095359802246,4,0.8160971187329211,0.8711988925933838,0.04
fire_moderate,Moderate Fire,A*,377,20360906,1,53,69.98275605729688,0.9093613040144591,0.0,0,413.31482242971094,0.0,1.7247052192687988,3,0.7078228108721697,0.7423113584518433,0.0156
fire_moderate,Moderate Fire,PPO,377,20360906,0,8,11.313708498984761,0.0,52.32590180780452,0,-61.11637764899725,0.0,0.032263755798339844,3,0.7078228108721697,0.7423113584518433,0.0156
fire_moderate,Moderate Fire,A*,378,20360907,1,57,75.63961030678928,0.8413529637272219,0.0,0,412.04095653029793,0.0,1.9263050556182861,4,0.7453390767712437,0.7939148545265198,0.0328
fire_moderate,Moderate Fire,PPO,378,20360907,0,16,22.627416997969522,0.0,41.012193308819754,0,1.654070940600377,0.0,0.03543496131896973,4,0.7453390767712437,0.7939148545265198,0.0328
fire_moderate,Moderate Fire,A*,379,20360908,1,55,75.29646455628163,0.8451872299956495,0.0,0,413.2260157136806,0.0,1.885673999786377,3,0.6994016361181767,0.721836507320404,0.0156
fire_moderate,Moderate Fire,PPO,379,20360908,0,15,21.21320343559643,0.0,42.42640687119285,0,-5.005447661434445,0.0,0.03326678276062012,3,0.6994016361181767,0.721836507320404,0.0156
fire_moderate,Moderate Fire,A*,380,20360909,1,52,71.05382386916236,0.8956535600951537,0.0,0,412.04865739091275,0.0,1.7768027782440186,3,0.6936159505602609,0.7352948188781738,0.0156
fire_moderate,Moderate Fire,PPO,380,20360909,0,15,21.21320343559643,0.0,42.42640687119285,0,-5.428846750159082,0.0,0.029417037963867188,3,0.6936159505602609,0.7352948188781738,0.0156
fire_moderate,Moderate Fire,A*,381,20360910,1,70,91.53910524340094,0.6952177447832009,0.0,0,410.6530780304319,0.0,2.035386085510254,4,0.8089327120461023,0.8922021985054016,0.0348
fire_moderate,Moderate Fire,PPO,381,20360910,0,20,28.284271247461906,0.0,35.35533905932738,0,20.498514282960144,0.0,0.04896092414855957,4,0.8089327120461023,0.8922021985054016,0.0348
fire_moderate,Moderate Fire,A*,382,20360911,1,54,70.56854249492379,0.9018127349217545,0.0,0,410.04206983037284,0.0,1.8072028160095215,3,0.8835792470653843,0.8986712098121643,0.032
fire_moderate,Moderate Fire,PPO,382,20360911,0,3,4.242640687119286,0.0,59.39696961966999,0,-88.89867451436152,0.0,0.013617277145385742,3,0.8835792470653843,0.8986712098121643,0.032
fire_moderate,Moderate Fire,A*,383,20360912,1,52,68.56854249492379,0.9281167134550161,0.0,0,413.44809499317114,0.0,1.749772071838379,4,0.8087976389260179,0.8625576496124268,0.0376
fire_moderate,Moderate Fire,PPO,383,20360912,0,23,32.52691193458119,0.0,31.11269837220809,0,47.89777618896794,0.0,0.058589935302734375,4,0.8087976389260179,0.8625576496124268,0.0376
fire_moderate,Moderate Fire,A*,384,20360913,1,54,71.39696961966999,0.8913488996213147,0.0,0,413.80974501698927,0.0,1.7729160785675049,4,0.7220930583991655,0.8397266864776611,0.0272
fire_moderate,Moderate Fire,PPO,384,20360913,0,26,36.76955262170047,0.0,26.870057685088806,2,63.980701571149055,0.8770983815193176,0.04547715187072754,4,0.7220930583991655,0.8397266864776611,0.0272
fire_moderate,Moderate Fire,A*,385,20360914,1,54,71.39696961966997,0.8913488996213149,0.0,0,412.12548234887345,0.0,1.8229749202728271,4,0.8185869364544622,0.898252010345459,0.0384
fire_moderate,Moderate Fire,PPO,385,20360914,0,18,25.455844122715714,0.0,38.18376618407357,1,9.44332774123238,0.4491260051727295,0.06141805648803711,4,0.8185869364544622,0.898252010345459,0.0384
fire_moderate,Moderate Fire,A*,386,20360915,1,53,72.46803743153546,0.8781748831947204,0.0,0,411.41525217671585,0.0,1.8705568313598633,4,0.7588591671713132,0.8250951766967773,0.0332
fire_moderate,Moderate Fire,PPO,386,20360915,0,15,21.21320343559643,0.0,42.42640687119285,0,-5.311039826702981,0.0,0.03437399864196777,4,0.7588591671713132,0.8250951766967773,0.0332
fire_moderate,Moderate Fire,A*,387,20360916,1,54,72.22539674441617,0.8811251052312057,0.0,0,412.57932646560073,0.0,1.847297191619873,4,0.729056023457756,0.8561790585517883,0.0264
fire_moderate,Moderate Fire,PPO,387,20360916,0,16,22.627416997969522,0.0,41.012193308819754,0,2.0119874161232474,0.0,0.0338129997253418,4,0.729056023457756,0.8561790585517883,0.0264
fire_moderate,Moderate Fire,A*,388,20360917,1,54,73.05382386916236,0.8711331855915755,0.0,0,413.81534568242154,0.0,1.8185880184173584,3,0.7745694772660117,0.8901491165161133,0.0284
fire_moderate,Moderate Fire,PPO,388,20360917,0,19,26.87005768508881,0.0,36.76955262170047,0,22.937100410763435,0.0,0.033590078353881836,3,0.7745694772660117,0.8901491165161133,0.0284
fire_moderate,Moderate Fire,A*,389,20360918,1,62,80.22539674441617,0.7932601506419936,0.0,0,414.3319305445487,0.0,1.9581527709960938,4,0.7389984783091517,0.8111633658409119,0.0336
fire_moderate,Moderate Fire,PPO,389,20360918,0,19,26.87005768508881,0.0,36.76955262170047,0,18.548872429206597,0.0,0.05519580841064453,4,0.7389984783091517,0.8111633658409119,0.0336
fire_moderate,Moderate Fire,A*,390,20360919,1,54,73.88225099390854,0.8613653408047387,0.0,0,411.3096741653486,0.0,2.35939621925354,4,0.7417977563068184,0.7937358021736145,0.0336
fire_moderate,Moderate Fire,PPO,390,20360919,0,22,31.112698372208097,0.0,32.526911934581186,0,40.05303733175535,0.0,0.07595491409301758,4,0.7417977563068184,0.7937358021736145,0.0336
fire_moderate,Moderate Fire,A*,391,20360920,1,58,74.5685424949238,0.8534377658128627,0.0,0,413.31567264886564,0.0,2.0116450786590576,3,0.8158579819569914,0.8472527265548706,0.0348
fire_moderate,Moderate Fire,PPO,391,20360920,0,18,25.455844122715714,0.0,38.18376618407357,0,15.752726220082124,0.0,0.03997802734375,3,0.8158579819569914,0.8472527265548706,0.0348
fire_moderate,Moderate Fire,A*,392,20360921,0,1,1.4142135623730951,0.0,62.22539674441618,1,-102.90148244253243,0.5348554849624634,0.21015405654907227,4,0.7471982429787465,0.7779715657234192,0.0332
fire_moderate,Moderate Fire,PPO,392,20360921,0,1,1.4142135623730951,0.0,62.22539674441618,1,-102.90148244253243,0.5348554849624634,0.001027822494506836,4,0.7471982429787465,0.7779715657234192,0.0332
fire_moderate,Moderate Fire,A*,393,20360922,1,57,73.15432893255071,0.8699363555841769,0.0,0,413.2993091842941,0.0,2.1062729358673096,3,0.785710246136159,0.8890157341957092,0.0284
fire_moderate,Moderate Fire,PPO,393,20360922,0,12,16.970562748477143,0.0,46.66904755831214,0,-26.52250704963288,0.0,0.0358579158782959,3,0.785710246136159,0.8890157341957092,0.0284
fire_moderate,Moderate Fire,A*,394,20360923,1,52,68.56854249492379,0.9281167134550161,0.0,0,412.52106618274337,0.0,1.9202320575714111,3,0.7348858382520381,0.7926295399665833,0.0284
fire_moderate,Moderate Fire,PPO,394,20360923,0,21,29.698484809835,0.0,33.94112549695428,0,34.836236537135704,0.0,0.05461573600769043,3,0.7348858382520381,0.7926295399665833,0.0284
fire_moderate,Moderate Fire,A*,395,20360924,1,53,72.46803743153545,0.8781748831947206,0.0,0,409.2003023028168,0.0,1.8297531604766846,4,0.7701807472226887,0.8621379733085632,0.0336
fire_moderate,Moderate Fire,PPO,395,20360924,0,15,21.21320343559643,0.0,42.42640687119285,0,-14.236785215563359,0.0,0.05230879783630371,4,0.7701807472226887,0.8621379733085632,0.0336
fire_moderate,Moderate Fire,A*,396,20360925,1,53,72.46803743153545,0.8781748831947206,0.0,0,412.6756556608946,0.0,1.8308098316192627,4,0.7429258028650045,0.8501623272895813,0.0272
fire_moderate,Moderate Fire,PPO,396,20360925,0,18,25.455844122715714,0.0,38.18376618407357,0,9.785047265235946,0.0,0.05406904220581055,4,0.7429258028650045,0.8501623272895813,0.0272
fire_moderate,Moderate Fire,A*,397,20360926,1,57,73.9827560572969,0.8601951819354062,0.0,0,411.1326901378702,0.0,1.8082711696624756,3,0.8662053423941508,0.8974931240081787,0.0348
fire_moderate,Moderate Fire,PPO,397,20360926,0,5,7.0710678118654755,0.0,56.568542494923804,0,-82.33233697296092,0.0,0.030726194381713867,3,0.8662053423941508,0.8974931240081787,0.0348
fire_moderate,Moderate Fire,A*,398,20360927,0,78,101.19595949289332,0.0,2.0,1,182.03375676667804,0.6417972445487976,1.9308192729949951,4,0.7883422313763883,0.8557296991348267,0.0388
fire_moderate,Moderate Fire,PPO,398,20360927,0,25,35.35533905932738,0.0,28.284271247461902,0,57.53948714528802,0.0,0.05426216125488281,4,0.7883422313763883,0.8557296991348267,0.0388
fire_moderate,Moderate Fire,A*,399,20360928,1,57,75.63961030678928,0.8413529637272219,0.0,0,413.6187708254549,0.0,1.8344581127166748,4,0.8279311111587401,0.8966013193130493,0.0464
fire_moderate,Moderate Fire,PPO,399,20360928,0,16,22.627416997969522,0.0,41.012193308819754,0,1.7247589373109804,0.0,0.04041409492492676,4,0.8279311111587401,0.8966013193130493,0.0464
fire_moderate,Moderate Fire,A*,400,20360929,1,50,69.05382386916237,0.9215942976216421,0.0,0,411.7330661179634,0.0,1.8089559078216553,3,0.7972230644724938,0.873778760433197,0.0284
fire_moderate,Moderate Fire,PPO,400,20360929,0,16,22.627416997969522,0.0,41.012193308819754,0,-2.980200296743533,0.0,0.05539417266845703,3,0.7972230644724938,0.873778760433197,0.0284
fire_moderate,Moderate Fire,A*,401,20360930,1,60,78.22539674441617,0.8135415473150919,0.0,0,414.24841805085003,0.0,1.9521441459655762,3,0.7701022439217188,0.892128050327301,0.022
fire_moderate,Moderate Fire,PPO,401,20360930,0,23,32.52691193458119,0.0,31.11269837220809,0,51.67088011658579,0.0,0.035691022872924805,3,0.7701022439217188,0.892128050327301,0.022
fire_moderate,Moderate Fire,A*,402,20360931,1,56,76.71067811865476,0.8296056281545657,0.0,0,411.4866075171917,0.0,1.7894079685211182,3,0.7676328748910878,0.8099221587181091,0.0284
