run_id,episode,reward,steps,success,navigation_efficiency,path_efficiency,goal_distance,grid_size,max_episode_steps,map_label,scene_profile,scene_seed,map_package_path,timestamp_utc
2026-06-18_20-24-57,85,87.99022278482278,200,0,0.02127145340732924,0.02127145340732924,44.01136216933077,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:29:17.081660
2026-06-18_20-24-57,86,74.5520795386283,200,0,0.0213541914234426,0.0213541914234426,43.829214001622255,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:29:17.433764
2026-06-18_20-24-57,87,79.27583288402215,200,0,0.020828512513489137,0.020828512513489137,45.0111097397076,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:29:17.916986
2026-06-18_20-24-57,88,66.59709594806974,200,0,0.020336121301206208,0.020336121301206208,46.17358552246078,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:29:18.381839
2026-06-18_20-24-57,89,82.05282033952936,200,0,0.021544022757028155,0.021544022757028155,43.41658669218482,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:29:18.800702
2026-06-18_20-24-57,90,109.21755184244283,200,0,0.023802259356419248,0.023802259356419248,39.01281840626232,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:29:19.175686
2026-06-18_20-24-57,91,90.93540397605787,200,0,0.022216345714806383,0.022216345714806383,42.01190307520001,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:29:19.527681
2026-06-18_20-24-57,92,84.5752148711572,200,0,0.021717183568363215,0.021717183568363215,43.04648650006177,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:29:20.026279
2026-06-18_20-24-57,93,-81.83351016617874,65,0,0.01842272394718747,0.01842272394718747,52.630789467763066,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:29:20.130231
2026-06-18_20-24-57,94,76.55988560316206,200,0,0.021149169903160375,0.021149169903160375,44.28317965096906,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:29:20.408366
2026-06-18_20-24-57,95,-79.95964751253229,23,0,0.01721742879400682,0.01721742879400682,56.85068161420758,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:29:20.449971
2026-06-18_20-24-57,96,100.93883743530866,200,0,0.023228820557367753,0.023228820557367753,40.049968789001575,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:29:20.707498
2026-06-18_20-24-57,97,131.11445246760195,200,0,0.026305902054250773,0.026305902054250773,35.014282800023196,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:31:28.186293
2026-06-18_20-24-57,98,106.48001044097765,200,0,0.023228820557367753,0.023228820557367753,40.049968789001575,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:31:28.407474
2026-06-18_20-24-57,99,70.92171005049967,200,0,0.020390079456601304,0.020390079456601304,46.04345773288535,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:31:28.638001
2026-06-18_20-24-57,100,30.934608398105226,118,0,0.02904525544729029,0.02904525544729029,32.2490309931942,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:31:28.760553
2026-06-18_20-24-57,101,102.50182282241128,200,0,0.023249056562490652,0.023249056562490652,40.01249804748511,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:31:29.188268
2026-06-18_20-24-57,102,-91.41270685478996,67,0,0.016863941578911492,0.016863941578911492,57.62811813689564,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:31:29.314364
2026-06-18_20-24-57,103,-48.62771853097243,36,0,0.01934650668275045,0.01934650668275045,50.32891812864648,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:31:29.375139
2026-06-18_20-24-57,104,22.532637013218817,125,0,0.02727820691781414,0.02727820691781414,34.40930106817051,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:31:29.579498
2026-06-18_20-24-57,105,161.55014385759134,200,0,0.031182875248202475,0.031182875248202475,29.068883707497267,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:31:29.848247
2026-06-18_20-24-57,106,100.06257313025006,200,0,0.023255813953488372,0.023255813953488372,40.0,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:31:30.077618
2026-06-18_20-24-57,107,160.66193081401357,200,0,0.03125,0.03125,29.0,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:31:30.337240
2026-06-18_20-24-57,108,68.26626853690736,200,0,0.02040816326530612,0.02040816326530612,46.0,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:31:30.584887
2026-06-18_20-24-57,109,70.42887643928852,200,0,0.02040363770460596,0.02040363770460596,46.010868281309364,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:31:30.834577
2026-06-18_20-24-57,110,86.25012469314593,200,0,0.021717183568363215,0.021717183568363215,43.04648650006177,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:31:31.097552
2026-06-18_20-24-57,111,100.77244029761708,200,0,0.023255813953488372,0.023255813953488372,40.0,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:31:31.332284
2026-06-18_20-24-57,112,171.2463427901601,200,0,0.033251343565416806,0.033251343565416806,27.073972741361768,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:31:31.549122
2026-06-18_20-24-57,113,-73.5091354204383,35,0,0.01764687195028978,0.01764687195028978,55.31726674375732,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:31:31.582916
2026-06-18_20-24-57,114,117.82261568287365,200,0,0.024991558447203157,0.024991558447203157,37.013511046643494,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:31:31.828611
2026-06-18_20-24-57,115,93.76876450761108,200,0,0.022702119035529583,0.022702119035529583,41.048751503547585,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:31:32.069820
2026-06-18_20-24-57,116,64.00816212056479,200,0,0.01998300088264805,0.01998300088264805,47.042533945356304,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:31:32.284154
2026-06-18_20-24-57,117,120.41909413577686,200,0,0.026305902054250773,0.026305902054250773,35.014282800023196,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:31:32.489764
2026-06-18_20-24-57,118,89.71479491745521,200,0,0.02267079689600769,0.02267079689600769,41.10960958218893,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:31:32.788950
2026-06-18_20-24-57,119,137.00424536513856,200,0,0.027731135156488076,0.027731135156488076,33.06055050963308,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:31:33.176115
2026-06-18_20-24-57,120,74.49028285998993,200,0,0.020390079456601304,0.020390079456601304,46.04345773288535,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:31:33.395965
2026-06-18_20-24-57,121,124.11308348390938,200,0,0.02627630843107886,0.02627630843107886,35.05709628591621,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:31:33.632527
2026-06-18_20-24-57,122,135.1602710358163,200,0,0.0269841639720702,0.0269841639720702,34.058772731852805,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:31:33.833107
2026-06-18_20-24-57,123,114.42355847784525,200,0,0.02496628638364942,0.02496628638364942,37.05401462729781,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:31:34.033575
2026-06-18_20-24-57,124,74.20769598075091,186,0,0.037201240143512136,0.037201240143512136,24.020824298928627,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:31:34.308697
2026-06-18_20-24-57,125,114.80516767505375,200,0,0.02564102564102564,0.02564102564102564,36.0,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:31:34.524182
2026-06-18_20-24-57,126,69.1650413571628,200,0,0.01998300088264805,0.01998300088264805,47.042533945356304,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:31:34.744253
2026-06-18_20-24-57,127,102.1212984249294,200,0,0.023228820557367753,0.023228820557367753,40.049968789001575,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:31:34.952742
2026-06-18_20-24-57,128,143.40938522111327,200,0,0.0269841639720702,0.0269841639720702,34.058772731852805,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:31:35.174008
2026-06-18_20-24-57,129,88.32010442971661,200,0,0.021717183568363215,0.021717183568363215,43.04648650006177,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:33:50.752185
2026-06-18_20-24-57,130,33.94127216935799,84,0,0.02890450867931322,0.02890450867931322,32.7566787083184,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:33:50.846033
2026-06-18_20-24-57,131,141.52425187764413,200,0,0.030287737712564204,0.030287737712564204,30.01666203960727,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:33:51.064012
2026-06-18_20-24-57,132,120.25379252729147,200,0,0.02608160814043918,0.02608160814043918,35.34119409414458,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:33:51.340362
2026-06-18_20-24-57,133,-84.01040879119266,44,0,0.0171554006971204,0.0171554006971204,56.85068161420758,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:33:51.394558
2026-06-18_20-24-57,134,66.40759499986711,200,0,0.02060106060384639,0.02060106060384639,45.5411901469428,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:33:51.710154
2026-06-18_20-24-57,135,85.8536383316294,200,0,0.021717183568363215,0.021717183568363215,43.04648650006177,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:33:51.934963
2026-06-18_20-24-57,136,-44.96483032572583,63,0,0.01978305927485474,0.01978305927485474,48.91829923454004,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:33:51.989341
