run_id,episode,reward,steps,success,navigation_efficiency,path_efficiency,goal_distance,grid_size,max_episode_steps,map_label,scene_profile,scene_seed,map_package_path,timestamp_utc
2026-06-18_20-24-57,87,88.41401017443985,200,0,0.022633385040870185,0.022633385040870185,41.182520563948,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:30:31.721838
2026-06-18_20-24-57,88,93.40506038203605,200,0,0.022216345714806383,0.022216345714806383,42.01190307520001,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:30:32.010469
2026-06-18_20-24-57,89,143.10962988840438,200,0,0.027777777777777776,0.027777777777777776,33.0,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:30:32.279098
2026-06-18_20-24-57,90,242.7409533518656,200,0,0.0625,0.0625,13.0,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:30:32.619833
2026-06-18_20-24-57,91,208.81541107822568,200,0,0.04497336305172118,0.04497336305172118,19.235384061671343,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:30:32.939652
2026-06-18_20-24-57,92,156.02166266880258,200,0,0.029356118341023155,0.029356118341023155,31.064449134018133,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:30:33.275853
2026-06-18_20-24-57,93,153.25841622400668,200,0,0.030061181809088323,0.030061181809088323,30.265491900843113,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:30:33.622093
2026-06-18_20-24-57,94,225.37576148157123,200,0,0.050073701607444954,0.050073701607444954,16.97056274847714,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:30:34.096542
2026-06-18_20-24-57,95,28.29934615800731,177,0,0.028747510203123695,0.028747510203123695,32.01562118716424,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:30:34.354766
2026-06-18_20-24-57,96,135.4394538870268,200,0,0.028882721091507357,0.028882721091507357,31.622776601683793,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:30:34.686780
2026-06-18_20-24-57,97,49.41198380751618,142,0,0.03241980713565974,0.03241980713565974,28.42534080710379,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:32:38.223869
2026-06-18_20-24-57,98,37.52382259989518,134,0,0.029864276118670374,0.029864276118670374,31.144823004794873,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:32:38.398290
2026-06-18_20-24-57,99,90.49341696410508,200,0,0.02282236769095782,0.02282236769095782,40.8166632639171,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:32:38.732665
2026-06-18_20-24-57,100,32.59507880121251,151,0,0.02912254280116557,0.02912254280116557,31.827660925679098,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:32:38.923693
2026-06-18_20-24-57,101,70.75955930454059,186,0,0.036749045217594735,0.036749045217594735,24.351591323771842,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:32:39.421789
2026-06-18_20-24-57,102,20.55450241984005,172,0,0.02827282278302717,0.02827282278302717,32.64965543462902,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:32:39.663144
2026-06-18_20-24-57,103,101.01702619522044,200,0,0.0241133705801106,0.0241133705801106,38.47076812334269,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:32:39.952003
2026-06-18_20-24-57,104,23.34225052730619,185,0,0.028267023471387077,0.028267023471387077,32.526911934581186,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:32:40.175564
2026-06-18_20-24-57,105,37.865687844551644,146,0,0.03178639542275906,0.03178639542275906,29.0,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:32:40.340063
2026-06-18_20-24-57,106,121.56743408758774,200,0,0.0269841639720702,0.0269841639720702,34.058772731852805,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:32:40.570260
2026-06-18_20-24-57,107,149.90784944434378,200,0,0.031099595094205117,0.031099595094205117,29.154759474226502,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:32:41.001328
2026-06-18_20-24-57,108,144.63749895565672,200,0,0.028922375311431058,0.028922375311431058,31.575306807693888,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:32:41.281089
2026-06-18_20-24-57,109,43.37487232678845,132,0,0.03094059405940594,0.03094059405940594,30.0,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:32:41.440750
2026-06-18_20-24-57,110,270.7814254823367,200,0,0.08183611128016957,0.08183611128016957,9.219544457292887,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:32:41.723373
2026-06-18_20-24-57,111,148.93307926914892,200,0,0.031099595094205117,0.031099595094205117,29.154759474226502,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:32:41.956349
2026-06-18_20-24-57,112,93.94057596304665,200,0,0.02293163476127677,0.02293163476127677,40.607881008493905,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:32:42.198335
2026-06-18_20-24-57,113,273.31510367249007,200,0,0.07782792956586483,0.07782792956586483,9.848857801796104,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:32:42.472173
2026-06-18_20-24-57,114,277.2896508779098,200,0,0.08662505852058643,0.08662505852058643,8.54400374531753,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:32:42.833621
2026-06-18_20-24-57,115,54.36801127541699,187,0,0.035500999158303216,0.035500999158303216,25.298221281347036,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:32:43.072927
2026-06-18_20-24-57,116,37.1899184752685,76,0,0.029061610393041747,0.029061610393041747,32.64965543462902,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:32:43.160993
2026-06-18_20-24-57,117,255.95474097853975,200,0,0.06648231307935511,0.06648231307935511,12.041594578792296,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:32:43.460982
2026-06-18_20-24-57,118,119.6687185930997,200,0,0.025844376755058886,0.025844376755058886,35.6931365951495,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:32:43.815813
2026-06-18_20-24-57,119,109.8325211620526,200,0,0.024196942324296988,0.024196942324296988,38.3275357934736,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:32:44.121864
2026-06-18_20-24-57,120,33.475144235067745,127,0,0.028738182338709187,0.028738182338709187,32.526911934581186,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:32:44.292437
2026-06-18_20-24-57,121,27.104709842391642,170,0,0.030198878350994426,0.030198878350994426,30.4138126514911,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:32:44.507289
2026-06-18_20-24-57,122,238.8906766144862,200,0,0.04755619106746819,0.04755619106746819,18.027756377319946,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:32:44.778171
2026-06-18_20-24-57,123,181.7119334188624,200,0,0.037355627064765154,0.037355627064765154,23.769728648009426,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:32:44.994427
2026-06-18_20-24-57,124,107.40926393680682,200,0,0.024227553858522852,0.024227553858522852,38.27531841800928,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:32:45.289552
2026-06-18_20-24-57,125,35.168575065898935,89,0,0.028952228602645895,0.028952228602645895,32.64965543462902,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:32:45.416654
2026-06-18_20-24-57,126,218.56344490348758,200,0,0.043431082639032614,0.043431082639032614,20.024984394500787,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:32:45.713197
2026-06-18_20-24-57,127,226.0237293744957,200,0,0.04949355586789287,0.04949355586789287,17.204650534085253,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:32:45.965924
2026-06-18_20-24-57,128,200.41760770668765,200,0,0.041502346581947215,0.041502346581947215,21.095023109728988,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:32:46.193830
2026-06-18_20-24-57,129,193.07533214721985,200,0,0.03842942200852721,0.03842942200852721,23.021728866442675,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:34:52.576408
2026-06-18_20-24-57,130,265.9011789972782,200,0,0.06576111154095503,0.06576111154095503,12.206555615733702,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:34:52.794250
2026-06-18_20-24-57,131,179.22240550251385,200,0,0.03571428571428571,0.03571428571428571,25.0,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:34:53.170297
2026-06-18_20-24-57,132,268.23979334620543,200,0,0.07052017144395645,0.07052017144395645,11.180339887498949,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:34:53.385997
2026-06-18_20-24-57,133,204.19813396687033,200,0,0.041666666666666664,0.041666666666666664,21.0,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:34:53.586037
2026-06-18_20-24-57,134,177.40208140055444,200,0,0.035688803900151715,0.035688803900151715,25.019992006393608,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:34:53.799421
2026-06-18_20-24-57,135,43.04204182975255,112,0,0.0313950672908018,0.0313950672908018,29.732137494637012,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:34:53.902940
