run_id,episode,reward,steps,success,navigation_efficiency,goal_distance,grid_size,max_episode_steps,timestamp_utc
2026-04-03_15-35-09,2139,-95.12061693694679,200,0,0.01531636424944194,62.289646009589745,50,200,2026-04-03T23:40:24.964643
2026-04-03_15-35-09,2140,-60.11587397782662,200,0,0.01928763103377335,48.84669896727925,50,200,2026-04-03T23:40:32.472723
2026-04-03_15-35-09,2141,-103.83694142679671,200,0,0.014542338320164393,65.76473218982953,50,200,2026-04-03T23:40:35.507748
2026-04-03_15-35-09,2142,-186.04628484765811,200,0,0.014395109419717729,66.46803743153546,50,200,2026-04-03T23:40:37.542554
2026-04-03_15-35-09,2143,-99.16550610001244,200,0,0.014840830370231983,64.38167441127949,50,200,2026-04-03T23:40:41.439311
2026-04-03_15-35-09,2144,-94.82269032113997,200,0,0.015498504677194942,61.5223536610881,50,200,2026-04-03T23:40:45.024916
2026-04-03_15-35-09,2145,-66.75245681281825,200,0,0.018751552348909063,50.32891812864648,50,200,2026-04-03T23:41:41.842632
2026-04-03_15-35-09,2146,-188.4185688707068,200,0,0.014690933476920654,65.06919393998976,50,200,2026-04-03T23:41:44.967628
2026-04-03_15-35-09,2147,-86.60101182576312,200,0,0.01591941320116355,59.81638571495272,50,200,2026-04-03T23:41:49.947316
2026-04-03_15-35-09,2148,-94.34126937130702,200,0,0.015144232602744119,63.0317380372777,50,200,2026-04-03T23:41:54.877558
2026-04-03_15-35-09,2149,-99.95434402758134,200,0,0.014847677195736854,64.35060217278468,50,200,2026-04-03T23:41:58.356586
2026-04-03_15-35-09,2150,-78.62681915088025,200,0,0.01700586979491621,55.80322571321482,50,200,2026-04-03T23:42:03.698338
2026-04-03_15-35-09,2151,-91.04876348283767,200,0,0.015795905494282912,60.30754513325841,50,200,2026-04-03T23:42:08.361708
2026-04-03_15-35-09,2152,-149.8820776005832,200,0,0.014840830370231983,64.38167441127949,50,200,2026-04-03T23:42:11.030743
2026-04-03_15-35-09,2153,-91.7912748675501,200,0,0.01584579237197416,60.108235708594876,50,200,2026-04-03T23:42:14.343431
2026-04-03_15-35-09,2154,-99.45837873172341,200,0,0.014840830370231983,64.38167441127949,50,200,2026-04-03T23:42:18.646477
2026-04-03_15-35-09,2155,-88.71773472276368,200,0,0.015475132526931253,61.61980201201558,50,200,2026-04-03T23:42:24.812346
2026-04-03_15-35-09,2156,-1080.8960864002147,114,0,0.01786869798152148,53.823786563191554,50,200,2026-04-03T23:42:29.308034
2026-04-03_15-35-09,2157,-106.20786312862649,200,0,0.016324386013151563,58.25804665451803,50,200,2026-04-03T23:42:34.143409
2026-04-03_15-35-09,2158,-98.12945878844471,200,0,0.015002553017897154,63.655321851358195,50,200,2026-04-03T23:42:38.706579
2026-04-03_15-35-09,2159,-272.32826302092025,200,0,0.015297568801352924,62.369864518050704,50,200,2026-04-03T23:42:42.216257
2026-04-03_15-35-09,2160,-84.52128579814621,200,0,0.015607021214299889,61.07372593840988,50,200,2026-04-03T23:42:49.397487
2026-04-03_15-35-09,2161,-98.36983275884495,200,0,0.015166112325465147,62.93647591023825,50,200,2026-04-03T23:43:40.802113
2026-04-03_15-35-09,2162,-56.45543284683252,200,0,0.018993797373463208,49.64876634922564,50,200,2026-04-03T23:43:48.640409
2026-04-03_15-35-09,2163,-94.84031885679762,200,0,0.015327675363100063,62.24146527838174,50,200,2026-04-03T23:43:52.933361
2026-04-03_15-35-09,2164,-101.7342494769193,200,0,0.014991956837375139,63.702433234531945,50,200,2026-04-03T23:43:59.389311
2026-04-03_15-35-09,2165,-1387.3877816719084,130,0,0.016340345262885428,58.89821729050889,50,200,2026-04-03T23:44:03.878933
2026-04-03_15-35-09,2166,-100.7612384020897,200,0,0.014694251449008376,65.05382386916237,50,200,2026-04-03T23:44:08.378915
2026-04-03_15-35-09,2167,-97.30101930670865,200,0,0.015144232602744119,63.0317380372777,50,200,2026-04-03T23:44:11.980606
2026-04-03_15-35-09,2168,-89.6930393788218,200,0,0.01607638457164266,59.20304046246274,50,200,2026-04-03T23:44:16.057960
2026-04-03_15-35-09,2169,-85.8875599381539,200,0,0.016233676290783778,58.60034129593445,50,200,2026-04-03T23:44:20.457912
2026-04-03_15-35-09,2170,-79.55799028139063,200,0,0.0169877605700044,55.86591089385369,50,200,2026-04-03T23:44:26.499946
2026-04-03_15-35-09,2171,-103.11136032493998,200,0,0.014395109419717729,66.46803743153546,50,200,2026-04-03T23:44:31.477771
2026-04-03_15-35-09,2172,-95.89723596980303,200,0,0.01531636424944194,62.289646009589745,50,200,2026-04-03T23:44:35.215360
2026-04-03_15-35-09,2173,-87.071651837466,200,0,0.016356501754670582,58.137767414994535,50,200,2026-04-03T23:44:39.038532
2026-04-03_15-35-09,2174,-90.49716582559553,200,0,0.016022096878742342,59.413803110051795,50,200,2026-04-03T23:44:43.089165
2026-04-03_15-35-09,2175,-86.4755849940496,200,0,0.016398078156068266,57.982756057296896,50,200,2026-04-03T23:44:47.571225
2026-04-03_15-35-09,2176,-81.74100329830132,200,0,0.017419817700759666,54.405882034941776,50,200,2026-04-03T23:44:52.408613
2026-04-03_15-35-09,2177,-99.6218642552643,200,0,0.014991956837375139,63.702433234531945,50,200,2026-04-03T23:45:44.045139
2026-04-03_15-35-09,2178,-102.93890776761762,200,0,0.014542338320164393,65.76473218982953,50,200,2026-04-03T23:45:48.481817
2026-04-03_15-35-09,2179,-83.88938911774285,200,0,0.016548560675416515,57.42821606144492,50,200,2026-04-03T23:45:52.943400
2026-04-03_15-35-09,2180,-99.04507016586189,200,0,0.014690933476920654,65.06919393998976,50,200,2026-04-03T23:45:57.646491
2026-04-03_15-35-09,2181,-100.85078391143435,200,0,0.014542338320164393,65.76473218982953,50,200,2026-04-03T23:46:02.235375
2026-04-03_15-35-09,2182,-103.79795932976569,200,0,0.014542338320164393,65.76473218982953,50,200,2026-04-03T23:46:05.531642
2026-04-03_15-35-09,2183,-94.20767144393034,200,0,0.015498504677194942,61.5223536610881,50,200,2026-04-03T23:46:10.066573
2026-04-03_15-35-09,2184,-97.07627085562191,200,0,0.015297568801352924,62.369864518050704,50,200,2026-04-03T23:46:13.127971
2026-04-03_15-35-09,2185,-98.42960309720651,200,0,0.015006090152632831,63.63961030678928,50,200,2026-04-03T23:46:16.915025
2026-04-03_15-35-09,2186,-81.90531410601794,200,0,0.016705792773982008,56.859475903318,50,200,2026-04-03T23:46:21.745373
2026-04-03_15-35-09,2187,-100.23330680580564,200,0,0.014542338320164393,65.76473218982953,50,200,2026-04-03T23:46:26.594991
2026-04-03_15-35-09,2188,-1129.7949970491723,64,0,0.017792995466382713,54.56189146281496,50,200,2026-04-03T23:46:31.034703
2026-04-03_15-35-09,2189,-86.49697400281826,200,0,0.015762912443755845,60.440052945046304,50,200,2026-04-03T23:46:36.987130
2026-04-03_15-35-09,2190,-96.72431734140278,200,0,0.014991956837375139,63.702433234531945,50,200,2026-04-03T23:46:41.611996
2026-04-03_15-35-09,2191,-1049.30619542671,1,0,0.015136877362419606,65.05382386916237,50,200,2026-04-03T23:46:43.335181
2026-04-03_15-35-09,2192,-69.04078329065972,200,0,0.01811543908120499,52.20153254455275,50,200,2026-04-03T23:46:48.627369
2026-04-03_15-35-09,2193,-95.37049707317827,200,0,0.015451867499167868,61.71709649683789,50,200,2026-04-03T23:47:36.138936
2026-04-03_15-35-09,2194,-94.34461142432795,200,0,0.015607021214299889,61.07372593840988,50,200,2026-04-03T23:47:39.728729
2026-04-03_15-35-09,2195,-101.62604608626971,200,0,0.014690933476920654,65.06919393998976,50,200,2026-04-03T23:47:43.432887
2026-04-03_15-35-09,2196,-83.20190456461174,200,0,0.01666423056308451,57.0087712549569,50,200,2026-04-03T23:47:48.738539
2026-04-03_15-35-09,2197,-101.33635360487871,200,0,0.014847677195736854,64.35060217278468,50,200,2026-04-03T23:47:51.467678
2026-04-03_15-35-09,2198,-90.61599494839152,200,0,0.015762912443755845,60.440052945046304,50,200,2026-04-03T23:47:56.454919
2026-04-03_15-35-09,2199,-105.34201960362083,200,0,0.014395109419717729,66.46803743153546,50,200,2026-04-03T23:47:59.546177
2026-04-03_15-35-09,2200,-85.07987761610562,200,0,0.016446994017549132,57.8013840664737,50,200,2026-04-03T23:48:05.754510
2026-04-03_15-35-09,2201,-83.61750114150666,200,0,0.01639112635551034,58.008620049092706,50,200,2026-04-03T23:48:11.102184
2026-04-03_15-35-09,2202,-101.11108549242306,200,0,0.014840830370231983,64.38167441127949,50,200,2026-04-03T23:48:13.902238
2026-04-03_15-35-09,2203,-86.42215354569547,200,0,0.01607638457164266,59.20304046246274,50,200,2026-04-03T23:48:17.892657
2026-04-03_15-35-09,2204,-84.32141866237579,200,0,0.016705792773982008,56.859475903318,50,200,2026-04-03T23:48:22.528319
2026-04-03_15-35-09,2205,-113.43732318572495,200,0,0.014847677195736854,64.35060217278468,50,200,2026-04-03T23:48:26.049845
2026-04-03_15-35-09,2206,-101.35898431342098,200,0,0.014690933476920654,65.06919393998976,50,200,2026-04-03T23:48:30.029919
2026-04-03_15-35-09,2207,-90.71265684202558,200,0,0.01582078896403802,60.207972893961475,50,200,2026-04-03T23:48:34.259127
2026-04-03_15-35-09,2208,-98.46920553329606,200,0,0.015144232602744119,63.0317380372777,50,200,2026-04-03T23:48:37.298558
2026-04-03_15-35-09,2209,-103.594564891132,200,0,0.014542338320164393,65.76473218982953,50,200,2026-04-03T23:49:30.393801
2026-04-03_15-35-09,2210,-95.20425049289341,200,0,0.015475132526931253,61.61980201201558,50,200,2026-04-03T23:49:33.691713
2026-04-03_15-35-09,2211,-69.42728797457447,200,0,0.017929790780920406,52.773099207835045,50,200,2026-04-03T23:49:38.959857
2026-04-03_15-35-09,2212,-101.50139929330658,200,0,0.014690933476920654,65.06919393998976,50,200,2026-04-03T23:49:42.891560
2026-04-03_15-35-09,2213,-103.19820983966116,200,0,0.014542338320164393,65.76473218982953,50,200,2026-04-03T23:49:46.469329
2026-04-03_15-35-09,2214,-103.05634414167615,200,0,0.014395109419717729,66.46803743153546,50,200,2026-04-03T23:49:49.724278
2026-04-03_15-35-09,2215,-105.25332453680177,200,0,0.014395109419717729,66.46803743153546,50,200,2026-04-03T23:49:52.829354
2026-04-03_15-35-09,2216,-90.88492032554028,200,0,0.01591941320116355,59.81638571495272,50,200,2026-04-03T23:49:57.465417
2026-04-03_15-35-09,2217,-88.52735975785893,200,0,0.015987644818727064,59.54829972383762,50,200,2026-04-03T23:50:01.813025
2026-04-03_15-35-09,2218,-150.3016955253536,200,0,0.014690933476920654,65.06919393998976,50,200,2026-04-03T23:50:04.551809
2026-04-03_15-35-09,2219,-164.41786215328264,200,0,0.015297568801352924,62.369864518050704,50,200,2026-04-03T23:50:07.804936
2026-04-03_15-35-09,2220,-82.95408504416646,200,0,0.016398078156068266,57.982756057296896,50,200,2026-04-03T23:50:13.754726
2026-04-03_15-35-09,2221,-95.82190476098623,200,0,0.015166112325465147,62.93647591023825,50,200,2026-04-03T23:50:17.626592
2026-04-03_15-35-09,2222,-92.57154840007742,200,0,0.0156712342591605,60.81118318204309,50,200,2026-04-03T23:50:21.814588
2026-04-03_15-35-09,2223,-93.68488063477746,200,0,0.015655105496591208,60.876925020897694,50,200,2026-04-03T23:50:25.293619
2026-04-03_15-35-09,2224,-96.48943907727813,200,0,0.015166112325465147,62.93647591023825,50,200,2026-04-03T23:50:29.615333
2026-04-03_15-35-09,2225,-88.064180971758,200,0,0.016233676290783778,58.60034129593445,50,200,2026-04-03T23:51:24.897844
2026-04-03_15-35-09,2226,-65.39643997385497,200,0,0.018065358876586272,52.354560450833695,50,200,2026-04-03T23:51:30.853910
2026-04-03_15-35-09,2227,-80.41605031464366,200,0,0.016283375687934448,58.412327466040935,50,200,2026-04-03T23:51:36.140462
2026-04-03_15-35-09,2228,-94.11193649992451,200,0,0.015297568801352924,62.369864518050704,50,200,2026-04-03T23:51:39.998858
2026-04-03_15-35-09,2229,-103.49688119536755,200,0,0.014395109419717729,66.46803743153546,50,200,2026-04-03T23:51:43.767486
2026-04-03_15-35-09,2230,-66.08612498110453,200,0,0.01849168121403405,51.07837115648854,50,200,2026-04-03T23:51:49.719734
2026-04-03_15-35-09,2231,-259.06384414839835,200,0,0.014395109419717729,66.46803743153546,50,200,2026-04-03T23:51:51.603547
2026-04-03_15-35-09,2232,-76.62918183072898,200,0,0.017063170644771773,55.60575509783138,50,200,2026-04-03T23:51:57.560392
2026-04-03_15-35-09,2233,-102.38452765943568,200,0,0.014690933476920654,65.06919393998976,50,200,2026-04-03T23:52:00.807306
2026-04-03_15-35-09,2234,-101.2340352849987,200,0,0.014840830370231983,64.38167441127949,50,200,2026-04-03T23:52:03.507099
2026-04-03_15-35-09,2235,-97.1588618346783,200,0,0.015166112325465147,62.93647591023825,50,200,2026-04-03T23:52:07.122980
2026-04-03_15-35-09,2236,-81.49157016457217,200,0,0.016120221108337676,59.033888572581766,50,200,2026-04-03T23:52:12.169967
2026-04-03_15-35-09,2237,-65.09812834824356,200,0,0.01881122649219697,50.15974481593781,50,200,2026-04-03T23:52:18.933334
2026-04-03_15-35-09,2238,-94.58727779914302,200,0,0.015451867499167868,61.71709649683789,50,200,2026-04-03T23:52:22.770071
2026-04-03_15-35-09,2239,-94.91549857478209,200,0,0.015297568801352924,62.369864518050704,50,200,2026-04-03T23:52:27.602870
2026-04-03_15-35-09,2240,-96.61358716787245,200,0,0.015144232602744119,63.0317380372777,50,200,2026-04-03T23:52:30.867642
2026-04-03_15-35-09,2241,-91.91595442106261,200,0,0.01563501554262549,60.959002616512684,50,200,2026-04-03T23:53:26.219171
2026-04-03_15-35-09,2242,-82.11872407955649,200,0,0.016938902237140722,56.0357029044876,50,200,2026-04-03T23:53:31.240094
2026-04-03_15-35-09,2243,-1055.5966863567178,27,0,0.016107940421619556,60.81118318204309,50,200,2026-04-03T23:53:33.709323
2026-04-03_15-35-09,2244,-96.2313199102058,200,0,0.015002553017897154,63.655321851358195,50,200,2026-04-03T23:53:38.658575
2026-04-03_15-35-09,2245,-83.64113484834041,200,0,0.015451867499167868,61.71709649683789,50,200,2026-04-03T23:53:47.238103
2026-04-03_15-35-09,2246,-74.74924140321762,200,0,0.017481502537204034,54.20332093147061,50,200,2026-04-03T23:53:52.182246
2026-04-03_15-35-09,2247,-67.51121035949507,200,0,0.01849168121403405,51.07837115648854,50,200,2026-04-03T23:53:58.061630
2026-04-03_15-35-09,2248,-75.7280861933867,200,0,0.017428190127981715,54.378304497290095,50,200,2026-04-03T23:54:03.499559
2026-04-03_15-35-09,2249,-87.79085853244477,200,0,0.016120221108337676,59.033888572581766,50,200,2026-04-03T23:54:07.247694
2026-04-03_15-35-09,2250,-81.62902103301259,200,0,0.016610909771468087,57.201398584300364,50,200,2026-04-03T23:54:11.762983
2026-04-03_15-35-09,2251,-71.7665267087674,200,0,0.01804047697652311,52.43090691567332,50,200,2026-04-03T23:54:18.376051
2026-04-03_15-35-09,2252,-1169.937168727788,159,0,0.017913016557230845,53.23532661682466,50,200,2026-04-03T23:54:23.760156
2026-04-03_15-35-09,2253,-97.87560457241376,200,0,0.015002553017897154,63.655321851358195,50,200,2026-04-03T23:54:27.913526
2026-04-03_15-35-09,2254,-71.95586823128828,200,0,0.018074716675633755,52.32590180780452,50,200,2026-04-03T23:54:33.525503
2026-04-03_15-35-09,2255,-52.098076554653694,200,0,0.019995746067320595,47.01063709417264,50,200,2026-04-03T23:54:41.715063
2026-04-03_15-35-09,2256,-81.89863849507671,200,0,0.016705792773982008,56.859475903318,50,200,2026-04-03T23:54:46.879331
2026-04-03_15-35-09,2257,-84.22316660637345,200,0,0.016774943497769916,56.61271941887264,50,200,2026-04-03T23:55:38.466978
2026-04-03_15-35-09,2258,-93.19315600221998,200,0,0.015762912443755845,60.440052945046304,50,200,2026-04-03T23:55:41.422373
2026-04-03_15-35-09,2259,-98.58866043581115,200,0,0.014991956837375139,63.702433234531945,50,200,2026-04-03T23:55:44.658319
2026-04-03_15-35-09,2260,-87.93009842303975,200,0,0.016283375687934448,58.412327466040935,50,200,2026-04-03T23:55:48.383436
2026-04-03_15-35-09,2261,-90.40160779112207,200,0,0.015655105496591208,60.876925020897694,50,200,2026-04-03T23:55:52.484926
2026-04-03_15-35-09,2262,-87.69441454456405,200,0,0.017782416501530854,53.23532661682466,50,200,2026-04-03T23:55:58.718454
2026-04-03_15-35-09,2263,-58.10942343646143,200,0,0.019700623127217525,47.75981574503821,50,200,2026-04-03T23:56:07.608181
2026-04-03_15-35-09,2264,-86.34238941690538,200,0,0.01607638457164266,59.20304046246274,50,200,2026-04-03T23:56:12.071161
2026-04-03_15-35-09,2265,-78.935814104175,200,0,0.01701884110896858,55.758407437802596,50,200,2026-04-03T23:56:17.441257
2026-04-03_15-35-09,2266,-86.8550116370596,200,0,0.016182209508224014,58.7962583843564,50,200,2026-04-03T23:56:21.194803
2026-04-03_15-35-09,2267,-101.12697997258934,200,0,0.014690933476920654,65.06919393998976,50,200,2026-04-03T23:56:25.209684
2026-04-03_15-35-09,2268,-93.52849142418094,200,0,0.01563501554262549,60.959002616512684,50,200,2026-04-03T23:56:28.458961
2026-04-03_15-35-09,2269,-1080.796271276916,68,0,0.015632414158585295,62.289646009589745,50,200,2026-04-03T23:56:30.616719
2026-04-03_15-35-09,2270,-68.78120137946526,200,0,0.018065358876586272,52.354560450833695,50,200,2026-04-03T23:56:36.021798
2026-04-03_15-35-09,2271,-92.28681415166899,200,0,0.01582078896403802,60.207972893961475,50,200,2026-04-03T23:56:38.987731
2026-04-03_15-35-09,2272,-69.25515819124621,200,0,0.01908529664373257,49.39635614091387,50,200,2026-04-03T23:56:45.537193
2026-04-03_15-35-09,2273,-74.59191032633008,200,0,0.017328524620093738,54.70831746635972,50,200,2026-04-03T23:57:38.529810
2026-04-03_15-35-09,2274,-61.39605588500783,200,0,0.018950351925655272,49.76946855251722,50,200,2026-04-03T23:57:45.159867
2026-04-03_15-35-09,2275,-78.92816639830045,200,0,0.01700586979491621,55.80322571321482,50,200,2026-04-03T23:57:50.587036
2026-04-03_15-35-09,2276,-43.317619471410005,200,0,0.020828512513489137,45.0111097397076,50,200,2026-04-03T23:57:59.522735
2026-04-03_15-35-09,2277,-60.20581508234626,200,0,0.01948095569161078,48.33218389437829,50,200,2026-04-03T23:58:07.139757
2026-04-03_15-35-09,2278,-66.51918390591747,200,0,0.018216886356675295,51.894122981316485,50,200,2026-04-03T23:58:13.036926
2026-04-03_15-35-09,2279,-72.12699591684358,200,0,0.017908508535570113,52.839379254491625,50,200,2026-04-03T23:58:18.177029
2026-04-03_15-35-09,2280,-90.43120950914009,200,0,0.015762912443755845,60.440052945046304,50,200,2026-04-03T23:58:21.600811
2026-04-03_15-35-09,2281,-97.49571687236116,200,0,0.015158808383651329,62.96824596572466,50,200,2026-04-03T23:58:24.680478
2026-04-03_15-35-09,2282,-101.29888672045159,200,0,0.01639112635551034,58.008620049092706,50,200,2026-04-03T23:58:29.877900
2026-04-03_15-35-09,2283,-58.44141011404373,200,0,0.018751552348909063,50.32891812864648,50,200,2026-04-03T23:58:35.685857
2026-04-03_15-35-09,2284,-86.70707773508082,200,0,0.016446994017549132,57.8013840664737,50,200,2026-04-03T23:58:39.257521
2026-04-03_15-35-09,2285,-99.28538629850168,200,0,0.015002553017897154,63.655321851358195,50,200,2026-04-03T23:58:42.287468
2026-04-03_15-35-09,2286,-88.7868416791227,200,0,0.015795905494282912,60.30754513325841,50,200,2026-04-03T23:58:46.614591
2026-04-03_15-35-09,2287,-98.05583475356609,200,0,0.014847677195736854,64.35060217278468,50,200,2026-04-03T23:58:50.448480
2026-04-03_15-35-09,2288,-243.19182452860514,200,0,0.018875048613258016,49.9799959983992,50,200,2026-04-03T23:58:56.653292
2026-04-03_15-35-09,2289,-87.79306408306094,200,0,0.015957683908956685,59.665735560705194,50,200,2026-04-03T23:59:49.724148
2026-04-03_15-35-09,2290,-53.18661104924476,200,0,0.01946135575197761,48.38388161361178,50,200,2026-04-03T23:59:56.532531
2026-04-03_15-35-09,2291,-89.18937319877458,200,0,0.016233676290783778,58.60034129593445,50,200,2026-04-03T23:59:59.540175
2026-04-03_15-35-09,2292,-91.67624683073043,200,0,0.015607021214299889,61.07372593840988,50,200,2026-04-04T00:00:03.293262
2026-04-03_15-35-09,2293,-71.65072117363385,200,0,0.017632891518770216,53.71219600798314,50,200,2026-04-04T00:00:08.484760
2026-04-03_15-35-09,2294,-84.92864366122039,200,0,0.016705792773982008,56.859475903318,50,200,2026-04-04T00:00:12.466761
2026-04-03_15-35-09,2295,-67.15884815925294,200,0,0.017929790780920406,52.773099207835045,50,200,2026-04-04T00:00:17.750616
2026-04-03_15-35-09,2296,-56.745185449483,200,0,0.01910745795223754,49.33558553417604,50,200,2026-04-04T00:00:24.354066
2026-04-03_15-35-09,2297,-98.3139573405517,200,0,0.014991956837375139,63.702433234531945,50,200,2026-04-04T00:00:27.780881
2026-04-03_15-35-09,2298,-79.14115322141767,200,0,0.016862623549837707,56.302753041036986,50,200,2026-04-04T00:00:33.273669
2026-04-03_15-35-09,2299,-91.50926224803608,200,0,0.015762912443755845,60.440052945046304,50,200,2026-04-04T00:00:36.700896
2026-04-03_15-35-09,2300,-102.56667124050206,200,0,0.014690933476920654,65.06919393998976,50,200,2026-04-04T00:00:39.888167
2026-04-03_15-35-09,2301,-80.02354671524489,200,0,0.01701884110896858,55.758407437802596,50,200,2026-04-04T00:00:44.916686
2026-04-03_15-35-09,2302,-94.58808210626816,200,0,0.015144232602744119,63.0317380372777,50,200,2026-04-04T00:00:48.749175
2026-04-03_15-35-09,2303,-95.49841382885693,200,0,0.015490702006891422,61.554853586049575,50,200,2026-04-04T00:00:51.281356
2026-04-03_15-35-09,2304,-101.08376468873008,200,0,0.014542338320164393,65.76473218982953,50,200,2026-04-04T00:00:55.217253
2026-04-03_15-35-09,2305,-70.63829193003507,200,0,0.017782416501530854,53.23532661682466,50,200,2026-04-04T00:01:50.584645
2026-04-03_15-35-09,2306,-85.55635776018013,200,0,0.01639112635551034,58.008620049092706,50,200,2026-04-04T00:01:54.166082
2026-04-03_15-35-09,2307,-61.60101608615936,200,0,0.018751552348909063,50.32891812864648,50,200,2026-04-04T00:02:00.546111
2026-04-03_15-35-09,2308,-83.06109136143772,200,0,0.016548560675416515,57.42821606144492,50,200,2026-04-04T00:02:05.080451
2026-04-03_15-35-09,2309,-141.54141988803752,200,0,0.014395109419717729,66.46803743153546,50,200,2026-04-04T00:02:07.676042
2026-04-03_15-35-09,2310,-64.52194513645169,200,0,0.01849168121403405,51.07837115648854,50,200,2026-04-04T00:02:13.590602
2026-04-03_15-35-09,2311,-86.46888280599707,200,0,0.01849168121403405,51.07837115648854,50,200,2026-04-04T00:02:18.872974
2026-04-03_15-35-09,2312,-70.27086666995464,200,0,0.017782416501530854,53.23532661682466,50,200,2026-04-04T00:02:24.357324
2026-04-03_15-35-09,2313,-60.159461994347815,200,0,0.01908529664373257,49.39635614091387,50,200,2026-04-04T00:02:30.963423
2026-04-03_15-35-09,2314,-83.57394166753302,200,0,0.016548560675416515,57.42821606144492,50,200,2026-04-04T00:02:35.210142
2026-04-03_15-35-09,2315,-76.85617825113272,200,0,0.01701884110896858,55.758407437802596,50,200,2026-04-04T00:02:39.725705
2026-04-03_15-35-09,2316,-76.1783378247056,200,0,0.018216886356675295,51.894122981316485,50,200,2026-04-04T00:02:45.165800
2026-04-03_15-35-09,2317,-61.58239915903118,200,0,0.018993797373463208,49.64876634922564,50,200,2026-04-04T00:02:51.911425
2026-04-03_15-35-09,2318,-61.10665563438396,200,0,0.019995746067320595,47.01063709417264,50,200,2026-04-04T00:02:58.337311
2026-04-03_15-35-09,2319,-87.567621111304,200,0,0.015762912443755845,60.440052945046304,50,200,2026-04-04T00:03:02.713269
2026-04-03_15-35-09,2320,-88.34284239532138,200,0,0.015762912443755845,60.440052945046304,50,200,2026-04-04T00:03:06.736263
2026-04-03_15-35-09,2321,-68.71197690829042,200,0,0.018065358876586272,52.354560450833695,50,200,2026-04-04T00:04:02.870855
2026-04-03_15-35-09,2322,-48.867209575348326,200,0,0.01998300088264805,47.042533945356304,50,200,2026-04-04T00:04:11.625963
2026-04-03_15-35-09,2323,-62.48901939941638,200,0,0.019414561152960585,48.507731342539614,50,200,2026-04-04T00:04:17.642196
2026-04-03_15-35-09,2324,-84.36122393901486,200,0,0.01639112635551034,58.008620049092706,50,200,2026-04-04T00:04:21.192540
2026-04-03_15-35-09,2325,-73.8777665617245,200,0,0.019794760996917248,47.51841748206689,50,200,2026-04-04T00:04:29.351330
2026-04-03_15-35-09,2326,-47.71938424134879,200,0,0.02040816326530612,46.0,50,200,2026-04-04T00:04:37.190167
2026-04-03_15-35-09,2327,-80.27512655565698,200,0,0.019733211026608157,47.67598976424087,50,200,2026-04-04T00:04:45.861357
2026-04-03_15-35-09,2328,-55.10810220773059,200,0,0.019786520344744048,47.53945729601885,50,200,2026-04-04T00:04:52.262493
2026-04-03_15-35-09,2329,-63.24690773588726,200,0,0.018875048613258016,49.9799959983992,50,200,2026-04-04T00:04:58.420794
2026-04-03_15-35-09,2330,-74.8145989748929,200,0,0.017857142857142856,53.0,50,200,2026-04-04T00:05:03.541039
2026-04-03_15-35-09,2331,-48.08915520203297,200,0,0.01993226789723963,47.16990566028302,50,200,2026-04-04T00:05:11.680897
2026-04-03_15-35-09,2332,-89.76502006714165,200,0,0.01966415802543691,47.853944456021594,50,200,2026-04-04T00:05:17.902182
2026-04-03_15-35-09,2333,-60.21311377145379,200,0,0.01934116912718734,48.703182647543684,50,200,2026-04-04T00:05:24.678145
2026-04-03_15-35-09,2334,-114.35553329248006,200,0,0.014395109419717729,66.46803743153546,50,200,2026-04-04T00:05:26.869379
2026-04-03_15-35-09,2335,-1117.5101297593556,110,0,0.016960802053936238,56.859475903318,50,200,2026-04-04T00:05:30.652673
2026-04-03_15-35-09,2336,-54.31272795813515,200,0,0.01958785004649385,48.05205510693585,50,200,2026-04-04T00:05:38.529092
2026-04-03_15-35-09,2337,-88.47171782215392,200,0,0.015762912443755845,60.440052945046304,50,200,2026-04-04T00:06:50.900639
2026-04-03_15-35-09,2338,-1085.5972022674591,121,0,0.01816550910369089,52.839379254491625,50,200,2026-04-04T00:06:56.332950
2026-04-03_15-35-09,2339,-54.761959510360995,200,0,0.019970280554489933,47.07440918375928,50,200,2026-04-04T00:07:07.117634
2026-04-03_15-35-09,2340,-81.12842236976809,200,0,0.016862623549837707,56.302753041036986,50,200,2026-04-04T00:07:12.953258
2026-04-03_15-35-09,2341,-79.40175861136908,200,0,0.017174220679360835,55.226805085936306,50,200,2026-04-04T00:07:18.887167
2026-04-03_15-35-09,2342,-53.983950317147,200,0,0.02029593865151834,46.2709412050371,50,200,2026-04-04T00:07:30.052328
2026-04-03_15-35-09,2343,-1092.0005405158522,102,0,0.01571343669188653,61.61980201201558,50,200,2026-04-04T00:07:33.372856
2026-04-03_15-35-09,2344,-1082.5457239452896,127,0,0.01874471475552022,51.07837115648854,50,200,2026-04-04T00:07:39.454868
2026-04-03_15-35-09,2345,-44.98315506011419,200,0,0.020390079456601304,46.04345773288535,50,200,2026-04-04T00:07:51.426122
2026-04-03_15-35-09,2346,-90.8505371402645,200,0,0.015475132526931253,61.61980201201558,50,200,2026-04-04T00:07:55.884614
2026-04-03_15-35-09,2347,-81.40174803673229,200,0,0.01639112635551034,58.008620049092706,50,200,2026-04-04T00:08:01.403723
2026-04-03_15-35-09,2348,-47.802678945597094,200,0,0.020453588756478333,45.89117562233506,50,200,2026-04-04T00:08:11.452865
2026-04-03_15-35-09,2349,-163.9652408094548,200,0,0.019995746067320595,47.01063709417264,50,200,2026-04-04T00:08:21.768203
