run_id,episode,reward,steps,success,navigation_efficiency,path_efficiency,goal_distance,grid_size,max_episode_steps,map_label,scene_profile,scene_seed,map_package_path,timestamp_utc
2026-06-18_20-24-57,2098,416.4849299260974,66,1,0.6024096385542168,0.6024096385542168,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:51:28.202821
2026-06-18_20-24-57,2099,414.6842071894579,63,1,0.6134969325153374,0.6134969325153374,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:51:28.259717
2026-06-18_20-24-57,2100,418.1050032403613,67,1,0.5988023952095809,0.5988023952095809,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:51:28.321250
2026-06-18_20-24-57,2101,418.71971491653636,67,1,0.5988023952095809,0.5988023952095809,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:51:28.399148
2026-06-18_20-24-57,2102,413.9426899470006,59,1,0.628930817610063,0.628930817610063,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:51:28.452798
2026-06-18_20-24-57,2103,416.8418165757773,67,1,0.5988023952095809,0.5988023952095809,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:51:28.522072
2026-06-18_20-24-57,2104,415.8979494286968,66,1,0.6024096385542168,0.6024096385542168,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:51:28.584868
2026-06-18_20-24-57,2105,416.1397196234035,63,1,0.6134969325153374,0.6134969325153374,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:51:28.649815
2026-06-18_20-24-57,2106,413.9990431190789,65,1,0.6060606060606061,0.6060606060606061,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:51:28.742679
2026-06-18_20-24-57,2107,418.0518171429478,72,1,0.5813953488372093,0.5813953488372093,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:51:28.871768
2026-06-18_20-24-57,2108,416.02534617233835,57,1,0.6369426751592356,0.6369426751592356,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:51:28.932604
2026-06-18_20-24-57,2109,417.274016364915,69,1,0.591715976331361,0.591715976331361,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:51:29.006949
2026-06-18_20-24-57,2110,415.52705937178445,63,1,0.6134969325153374,0.6134969325153374,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:51:29.071396
2026-06-18_20-24-57,2111,413.0175486989262,63,1,0.6134969325153374,0.6134969325153374,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:51:29.130711
2026-06-18_20-24-57,2112,417.48978775267096,66,1,0.6024096385542168,0.6024096385542168,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:51:29.193350
2026-06-18_20-24-57,2113,415.813267823003,61,1,0.6211180124223603,0.6211180124223603,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:04.059076
2026-06-18_20-24-57,2114,417.2255265829245,63,1,0.6134969325153374,0.6134969325153374,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:04.129121
2026-06-18_20-24-57,2115,413.8139609091054,58,1,0.6329113924050632,0.6329113924050632,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:04.196127
2026-06-18_20-24-57,2116,417.17419160488106,64,1,0.6097560975609756,0.6097560975609756,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:04.280206
2026-06-18_20-24-57,2117,416.5757498015078,59,1,0.628930817610063,0.628930817610063,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:04.350178
2026-06-18_20-24-57,2118,417.4434263536413,80,1,0.5555555555555556,0.5555555555555556,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:04.443583
2026-06-18_20-24-57,2119,415.9830972337139,60,1,0.625,0.625,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:04.513089
2026-06-18_20-24-57,2120,416.39961640167303,60,1,0.625,0.625,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:04.576115
2026-06-18_20-24-57,2121,418.7388251635514,73,1,0.5780346820809249,0.5780346820809249,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:04.652442
2026-06-18_20-24-57,2122,414.2372052571321,57,1,0.6369426751592356,0.6369426751592356,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:04.715623
2026-06-18_20-24-57,2123,416.908079510084,65,1,0.6060606060606061,0.6060606060606061,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:04.784625
2026-06-18_20-24-57,2124,418.2846484260341,70,1,0.588235294117647,0.588235294117647,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:04.858374
2026-06-18_20-24-57,2125,416.820206363597,62,1,0.6172839506172839,0.6172839506172839,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:04.925882
2026-06-18_20-24-57,2126,415.3903115461452,57,1,0.6369426751592356,0.6369426751592356,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:04.990041
2026-06-18_20-24-57,2127,418.3859659829554,67,1,0.5988023952095809,0.5988023952095809,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:05.061218
2026-06-18_20-24-57,2128,413.92693362588244,59,1,0.628930817610063,0.628930817610063,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:05.119923
2026-06-18_20-24-57,2129,416.36639369357954,60,1,0.625,0.625,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:05.182666
2026-06-18_20-24-57,2130,416.3839612529251,66,1,0.6024096385542168,0.6024096385542168,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:05.252789
2026-06-18_20-24-57,2131,416.7271262133537,62,1,0.6172839506172839,0.6172839506172839,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:05.312223
2026-06-18_20-24-57,2132,413.5828210598005,61,1,0.6211180124223603,0.6211180124223603,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:05.364012
2026-06-18_20-24-57,2133,417.27998293275493,68,1,0.5952380952380952,0.5952380952380952,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:05.423995
2026-06-18_20-24-57,2134,417.5296139014951,63,1,0.6134969325153374,0.6134969325153374,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:05.482092
2026-06-18_20-24-57,2135,414.2110977965755,58,1,0.6329113924050632,0.6329113924050632,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:05.533780
2026-06-18_20-24-57,2136,413.85531897560526,67,1,0.5988023952095809,0.5988023952095809,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:05.592266
2026-06-18_20-24-57,2137,418.23234363009243,72,1,0.5813953488372093,0.5813953488372093,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:05.656030
2026-06-18_20-24-57,2138,407.01863805518946,57,1,0.6369426751592356,0.6369426751592356,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:05.704386
2026-06-18_20-24-57,2139,419.53227308918497,71,1,0.5847953216374269,0.5847953216374269,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:05.766795
2026-06-18_20-24-57,2140,417.30274955496793,63,1,0.6134969325153374,0.6134969325153374,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:05.826973
2026-06-18_20-24-57,2141,414.5005345091677,67,1,0.5988023952095809,0.5988023952095809,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:05.889876
2026-06-18_20-24-57,2142,414.17108713016745,59,1,0.628930817610063,0.628930817610063,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:05.940777
2026-06-18_20-24-57,2143,416.8444677322288,60,1,0.625,0.625,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:05.992894
2026-06-18_20-24-57,2144,418.07096905700035,68,1,0.5952380952380952,0.5952380952380952,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:06.052674
2026-06-18_20-24-57,2145,414.5863563449141,61,1,0.6211180124223603,0.6211180124223603,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:41.767855
2026-06-18_20-24-57,2146,417.67540620923654,64,1,0.6097560975609756,0.6097560975609756,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:41.849191
2026-06-18_20-24-57,2147,419.76510199599073,72,1,0.5813953488372093,0.5813953488372093,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:41.962281
2026-06-18_20-24-57,2148,416.13379776282625,57,1,0.6369426751592356,0.6369426751592356,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:42.047226
2026-06-18_20-24-57,2149,417.4377724326159,64,1,0.6097560975609756,0.6097560975609756,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:42.106964
2026-06-18_20-24-57,2150,414.30105161726965,60,1,0.625,0.625,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:42.161139
2026-06-18_20-24-57,2151,419.59267443193187,70,1,0.588235294117647,0.588235294117647,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:42.226828
2026-06-18_20-24-57,2152,417.71544006400853,64,1,0.6097560975609756,0.6097560975609756,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:42.285344
2026-06-18_20-24-57,2153,413.9203768367691,56,1,0.641025641025641,0.641025641025641,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:42.335444
2026-06-18_20-24-57,2154,22.148073420407997,24,0,0.02759381898454746,0.02759381898454746,35.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:42.354423
2026-06-18_20-24-57,2155,416.42724059831505,58,1,0.6329113924050632,0.6329113924050632,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:42.409125
2026-06-18_20-24-57,2156,414.2891791288698,62,1,0.6172839506172839,0.6172839506172839,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:42.483361
2026-06-18_20-24-57,2157,415.0787137635057,58,1,0.6329113924050632,0.6329113924050632,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:42.552137
2026-06-18_20-24-57,2158,416.18396386115734,60,1,0.625,0.625,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:42.607953
2026-06-18_20-24-57,2159,417.7571095152671,62,1,0.6172839506172839,0.6172839506172839,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:42.670112
2026-06-18_20-24-57,2160,417.5501060940804,63,1,0.6134969325153374,0.6134969325153374,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:42.732131
2026-06-18_20-24-57,2161,415.7086064859224,55,1,0.6451612903225806,0.6451612903225806,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:42.785240
2026-06-18_20-24-57,2162,416.2072912986807,60,1,0.625,0.625,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:42.843491
2026-06-18_20-24-57,2163,414.38323145469377,59,1,0.628930817610063,0.628930817610063,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:42.902008
2026-06-18_20-24-57,2164,420.39090107853804,76,1,0.5681818181818182,0.5681818181818182,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:42.987317
2026-06-18_20-24-57,2165,409.10203282453693,55,1,0.6451612903225806,0.6451612903225806,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:43.066042
2026-06-18_20-24-57,2166,416.02652664121945,58,1,0.6329113924050632,0.6329113924050632,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:43.171990
2026-06-18_20-24-57,2167,415.6690009204263,56,1,0.641025641025641,0.641025641025641,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:43.245077
2026-06-18_20-24-57,2168,424.6721360313693,92,1,0.5208333333333334,0.5208333333333334,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:43.363612
2026-06-18_20-24-57,2169,413.3573646402394,54,1,0.6493506493506493,0.6493506493506493,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:43.423719
2026-06-18_20-24-57,2170,416.5910233426053,59,1,0.628930817610063,0.628930817610063,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:43.485751
2026-06-18_20-24-57,2171,413.62483715618913,55,1,0.6451612903225806,0.6451612903225806,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:43.540928
2026-06-18_20-24-57,2172,413.6378197276465,58,1,0.6329113924050632,0.6329113924050632,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:43.608574
2026-06-18_20-24-57,2173,418.8952870203828,70,1,0.588235294117647,0.588235294117647,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:43.687832
2026-06-18_20-24-57,2174,418.76321414265595,78,1,0.5617977528089888,0.5617977528089888,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:43.775190
2026-06-18_20-24-57,2175,415.4969456491738,56,1,0.641025641025641,0.641025641025641,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:43.832878
2026-06-18_20-24-57,2176,417.48785736254774,75,1,0.5714285714285714,0.5714285714285714,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:52:43.908736
2026-06-18_20-24-57,2177,417.61975022659266,80,1,0.5555555555555556,0.5555555555555556,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:53:22.576678
2026-06-18_20-24-57,2178,414.2607833641729,62,1,0.6172839506172839,0.6172839506172839,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:53:22.647884
2026-06-18_20-24-57,2179,414.60193910629283,67,1,0.5988023952095809,0.5988023952095809,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:53:22.718517
2026-06-18_20-24-57,2180,415.7282509389055,61,1,0.6211180124223603,0.6211180124223603,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:53:22.797221
2026-06-18_20-24-57,2181,417.2017339095989,72,1,0.5813953488372093,0.5813953488372093,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:53:22.879562
2026-06-18_20-24-57,2182,417.7800801602282,72,1,0.5813953488372093,0.5813953488372093,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:53:22.948682
2026-06-18_20-24-57,2183,415.373363145117,65,1,0.6060606060606061,0.6060606060606061,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:53:23.013378
2026-06-18_20-24-57,2184,416.67030707633756,63,1,0.6134969325153374,0.6134969325153374,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:53:23.075694
2026-06-18_20-24-57,2185,414.2919174996988,62,1,0.6172839506172839,0.6172839506172839,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:53:23.145546
2026-06-18_20-24-57,2186,423.43564363013013,84,1,0.5434782608695653,0.5434782608695653,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:53:23.241296
